,url,full_text,user_id_str,truncated_full_text,month,day,year
10301,https://twitter.com/pepinos37/status/1190054222198390786,"de su nación y su bienestar. ser, que ahora se ha extendido en silencio a los pueblos de Irán que sufren bajo sus implacables sanciones, pero que los alivió en la venta de alimentos y medicamentos ""Para ayudar a salvar al pueblo iraní"", y justo ayer,",116872363,,Oct,31,2019
10302,https://twitter.com/saraghavamian/status/1190054188795006977,@SecPompeo @realDonaldTrump @StateDept Pls. Support @PahlaviReza pls. stand by the people of Iran and not the regime. We want the regime change.,1127208905778585601,,Oct,31,2019
10303,https://twitter.com/HamdiRifaiJD/status/1190054144863809536,This is Obama’s “I’m not defined by my worst act” of selling Syrian blood for an Iran deal moment    ¯\_(ツ)_/¯,760219896680583169,,Oct,31,2019
10304,https://twitter.com/Jerusalem_Post/status/1190054052396179457,"The US @StateDept imposed sanctions on the #Iranian construction sector and trade in four materials used in its military or nuclear programs, even as it waived #sanctions to let foreign firms continue non-proliferation work in #Iran.

https://t.co/9ixe22rS1u",19489239,,Oct,31,2019
10305,https://twitter.com/NewMidEast/status/1190053993759887362,Iran’s Leaders See Threats in Iraq and Lebanon Protests https://t.co/oqKAzS6zBS,1206507968,,Oct,31,2019
10306,https://twitter.com/johnnyh92539958/status/1190053895092916224,"Watch the full interview: https://t.co/pVSW0HgprW …
#Assange #DOJ #London #UK #Washington #Trump #EuropeanUnion #Russia #China #Iran #Africa #LatinAmerica #AsiaPacific #MiddleEast #Dubai https://t.co/LPNTGEjL7f",998944615880314880,,Oct,31,2019
10307,https://twitter.com/JCW05887206/status/1190053886171611137,"The first thing President Trump did in office was to get financing (that was supposedly already done, but ended up in Iran)for The Wall. THIS LIST WAS DONE FIRST by *#44, to close every avenue of info on HIM. https://t.co/q4DgTXHBM1",1046466578466971650,,Oct,31,2019
10308,https://twitter.com/Carmelagrandje2/status/1190053858971660288,This is scarier than North Korea and Iran together,956904083553595392,,Oct,31,2019
10309,https://twitter.com/MariadeSantaFem/status/1190053698195599363,@LaBelgrana Lo iran deteriorando y atando con alambre,500908687,,Oct,31,2019
10310,https://twitter.com/xu_jaio/status/1190053668780834816,"full investigation. the man boasted on film and tape of what he did to accomplish that firing and squelch the corruption investigation, by withholding tax payer monies. just as bas as Obama dropping unknown sourced billions in cash to Iran on his on say so.",812764510847057920,,Oct,31,2019
10311,https://twitter.com/IdeasdeRebelion/status/1190053626267525122,"@Antonio36505770 @Isabel29784233 Que no está preparado es cierto. Tanto como que es muy complicado que las cosas se queden como están; o irán a mejor, o irán a peor. Para ir a mejor sólo pasa por organizarse, o eso pienso.Yo también estoy por el lado del anarquismo.Ahí anarcosindicalismo es una gran herramienta.",748259959515791365,,Oct,31,2019
10312,https://twitter.com/Teasommeliers/status/1190053621154627584,Israel puts missile defense systems on alert amid Iran threat | One America News Network https://t.co/e0EKBazJsW,216810509,,Oct,31,2019
10313,https://twitter.com/twsp_com/status/1190053566674849792,Iran’s Leaders See Threats in Iraq and Lebanon Protests - https://t.co/VRcNc76vDJ https://t.co/v6nEQFDJck,615142627,,Oct,31,2019
10314,https://twitter.com/Matthew24Watch/status/1190053518272532480,All air defense systems on alert amid Iran attack fears — general https://t.co/pnPoleJELv via @timesofisrael,704094586528870400,,Oct,31,2019
10315,https://twitter.com/NewMidEast/status/1190053154488012800,"Exclusive: Iran intervenes to prevent ousting of Iraqi PM. In secret meeting in Baghdad on Wednesday, Qassem Soleimani, head of Iranian Revolutionary Guards’ elite Quds Force, intervened, asking Amiri &amp; his militia leaders 2 keep supporting Abdul Mahdi. https://t.co/0JiuFFq6yV",1206507968,,Oct,31,2019
10316,https://twitter.com/_Giannie/status/1190053119352279040,"El único peligro para Adara será una nominación Joao - Adara - Gianmarco. Los de Adara irán a por Gianmarco y habrá un porcentaje que irá a por Joao por el morbo, y como el resto va a ir a por Adara a saco, esos votos a Joao serían necesarios en el duelo GM-Adara. #GHVIPGala9",829084629051252737,,Oct,31,2019
10317,https://twitter.com/rolltidebmz/status/1190053071528845313,Findings Pursuant to the Iran Freedom and Counter-Proliferation Act (IFCA) of 2012 https://t.co/XxNz75KNyX,19264047,,Oct,31,2019
10318,https://twitter.com/Al_Ani_Ayad/status/1190052958462976000,"This Iraqi generation, whose country was destroyed under the pseudo claim of WMDs, is fighting bare-handed for the true freedom. The US has occupied Iraq then left it to Iran which assigned its militia-governed agents to rule it by corruption and terror.
#Iraqis_call_for_freedom",2245497427,,Oct,31,2019
10319,https://twitter.com/moritastgo/status/1190052952356130817,Fortalecen lazos de amistad Cuba e Irán https://t.co/cNfXLjp0WC,2841238936,,Oct,31,2019
10320,https://twitter.com/nptsim2019/status/1190052916280713216,"Iran would like to remind delegates for the third time about the difference between nuclear safety and nuclear security. Nuclear security involves preventing malicious attacks by human actors and therefore must include cyberthreats, which we don't have the bandwidth for",1176642493762326533,,Oct,31,2019
10321,https://twitter.com/moritastgo/status/1190052873335427072,#SantiagodeCuba Fortalecen lazos de amistad Cuba e Irán https://t.co/cNfXLjp0WC,2841238936,,Oct,31,2019
10322,https://twitter.com/YahooFinance/status/1190052866909786112,U.S. imposes new Iran sanctions while waiving others https://t.co/VmRuVS8n90 https://t.co/VfFIVjHd5C,19546277,,Oct,31,2019
10323,https://twitter.com/SireGoupil/status/1190052856725999617,"Pour ça, il s’associe aux Mèdes, un royaume de l’Iran actuelle et met l’empire à genou. Son fils, le célèbre Nabuchodonosor, donne le coup de grâce en -605 avant JC en écrasant les Assyriens et leurs copains Égyptiens à la bataille de Karkemish. https://t.co/ydeMfjE7IV",485747515,,Oct,31,2019
10324,https://twitter.com/PariWriting/status/1190052842708455424,"NOT #boasting but stating as is.. Did they not want Pres #Assad gone n #Syria belonging2them2use? So also did they not want #NorthKorea 2b obliterated? Again, did they not want #Israel #Iran ashed2gether? Other #Regimes changed etc? BUT God said many times - NO.
011119IST0518(10)",39969900,,Oct,31,2019
10325,https://twitter.com/dianesbaker1/status/1190052788169928704,"@GayMcMillen @RobynCherChew @Itridpm @smp0312 @georgialove0916 @Hoi_Pollois @streetnoodle @Philippodd @RestlessNews @DudekLinda @BilliamToney @ShercoSherrill @CHHolte @GualcoJodie @jeanellingen @karolcummins @d_b_myers @agavecorn @PaddydubPatrick @TrishBeMe @rbrtpnc @Janwithay @ChristineAno @SRuhle @SinCityCarol @loonyberg @kim_f86 @moore3t1 @TheHube @angelina_n_ris @MarilynHallett @SparkleTea @Cherfan4ever1 @DebbieBlohm4 @TimTerminator1 @Valkyrry @beckoh @AvaAnneMarie @NewPatriotMan @donna_4homes @gunnergoz @my2centsay @co_rapunzel4 @CitizensFedUp @cherokeesher2 @Mooncatadams @MtnMD @bennydiego @concit1USA @Gallaecian Rudy has meetings with people and these are known. An interview with say Parnas  and/or Furman, tracing his activities in Ukraine, Turkey, Iran, with MeK, will demand that his full notes be produced.",933873023257518080,,Oct,31,2019
10326,https://twitter.com/aghamamali_shz/status/1190052771623514112,@_HamidReza_Iran من خودم قبول دارم اخراج تند هست ولی خب علیپور بار اولش نیست اینجوری میره رو اعصاب هوادار,867239033143005184,,Oct,31,2019
10327,https://twitter.com/TARA_YOUSEFI/status/1190052737246887936,#tarayousefi #tarayousefiart #tara_yousefi #تارایوسفی #Kurd  #Iran #USA #music #ART #Kurdistan #Persian #California #LosAngeles #SanDiego #Sanandaj #Tehran #FolkMusic #piano #singer #vocalist #musicteacher https://t.co/dyy0v9xuQV,853203531293220864,,Oct,31,2019
10328,https://twitter.com/viteramirez/status/1190052622163697664,@ProfCamachoC reunion de fariseos que iran al infierno,65820280,,Oct,31,2019
10329,https://twitter.com/RomeoIsRanjha/status/1190052615406653440,@JuliaDavisNews @Delavegalaw Iran is already there,1044054351684280322,,Oct,31,2019
10330,https://twitter.com/MiddleEastTon/status/1190052608096063488,Iran’s Leaders See Threats in Iraq and Lebanon Protests https://t.co/AmsrkVel36,1092120433476792321,,Oct,31,2019
10331,https://twitter.com/TARA_YOUSEFI/status/1190052557852311552,#tarayousefi #tarayousefiart #tara_yousefi #تارایوسفی #Kurd  #Iran #USA #music #ART #Kurdistan #Persian #California #LosAngeles #SanDiego #Sanandaj #Tehran #FolkMusic #piano #singer #vocalist #musicteacher https://t.co/iznn7PsZeL,853203531293220864,,Oct,31,2019
10332,https://twitter.com/TayyabaQirrat/status/1190052529121443840,Iran has once again proven to be a great ally of Pakistan 🇵🇰 🇮🇷,989897593,,Oct,31,2019
10333,https://twitter.com/karlaooos/status/1190052486662565888,Aunque mis sueños se irán contigo,431864006,,Oct,31,2019
10334,https://twitter.com/MiddleEastTon/status/1190052472720691200,US imposes sanctions on Iran’s construction sector https://t.co/FFKFheBApb,1092120433476792321,,Oct,31,2019
10335,https://twitter.com/NicholsonAlcen1/status/1190052412922507264,U.S. imposes sanctions on Iran's construction sector -U.S. State Dept https://t.co/Exm2bR5Cud,1032214232077660160,,Oct,31,2019
10336,https://twitter.com/asadolahmossana/status/1190052301240700931,"این هم پاسخ جوانان پر شور #عراق به سخنان دیروز  #خامنه_ای! دجال و  #قاسم_سليماني جنایتکار
#سپاه_تروریستی_پاسداران 
#Iran https://t.co/E5pSdAC672",1094658181593214976,,Oct,31,2019
10337,https://twitter.com/eguskialde369/status/1190052232617697280,@MarceloM12 @TPT_Global Tu eres muy GRANDE y el 99% de los MADRIDISTAS lo sabemos y  agradecemos que estés en el https://t.co/9P5F4nR7WY y que lo ames y respetes tanto. Jugadores como tú no se Irán nunca del Club más grande del mundo. @MarceloM12 SIEMPRE EN NUESTRO CORAZÓN. #HalaMadrid,1523319378,,Oct,31,2019
10338,https://twitter.com/ammamaw/status/1190052190083117056,@wvjoe911 “ that aims to boost the voice of religious groups in certain government programs”. Great. 😖 Just what we need. Isn’t that what Iran &amp; Saudi Arabis do?,241543906,,Oct,31,2019
10339,https://twitter.com/NewMidEast/status/1190052176900558848,Exclusive: Iran intervenes to prevent ousting of Iraqi prime... Very disturbing development bcz this suggests Iraq has become a satellite of Iran https://t.co/0JiuFFq6yV,1206507968,,Oct,31,2019
10340,https://twitter.com/Algemeiner/status/1190052078586073089,An Israeli drone was targeted by an anti-aircraft missile on Thursday over Lebanon. The Iran-backed Shi’a terror group Hezbollah took responsibility for firing the missile. https://t.co/bviwjZyngH,102172021,,Oct,31,2019
10341,https://twitter.com/nigib1/status/1190052024861315073,"@taz_abbas @BaffledC @antisemitism @UKLabour @JewishLabour @jeremycorbyn @derbychris @Jackiew80333500 @Marcwads That's because Iran is the last country in the ME not controlled or devastated by the US in its search for oil. Despicable treatment of a sovereign state since the 1940s - first democracy in ME, derailed by the US and vilified every since.",2684525256,,Oct,31,2019
10342,https://twitter.com/koomeministries/status/1190051856132784128,"The devil projected that Jesus was the son of Bellezabab! 
Iran is projecting the USA is behind this trouble in the Middle East. 
Iran’s Khamenie are on the move to assassin Sunni &amp; Christian leaders &amp; killing innocent Sunni Muslims in Iraq, Syria &amp; Lebanon in an Ethnic cleansing",256183929,,Oct,31,2019
10343,https://twitter.com/Stephen_Quentin/status/1190051777107890176,"Nazanin faces Day 1,308 of #injustice. It becomes ever clearer that the suffering she is forced to endure results from the debt that the UK owes to Iran. Each day in prison grinds her life away. @DominicRaab  #FreeNazanin Over 2,532,000 demand her freedom https://t.co/FQ1vtHf0Of",19815240,,Oct,31,2019
10344,https://twitter.com/ConLimonOT/status/1190051677241524226,"A ver yo la gente q leo sorprendida o cabreada... no se q pensáis q estáis viendo
Desde el minuto 1 se sabe q 1 de los 3 protegidos gana esto
AD Alba o Mila.. y no hay más, al resto lo exprimiran e irán sacando cuando no convenga y punto
Es q no se pa q votais 🙄
#GHVIPGala9",2865664450,,Oct,31,2019
10345,https://twitter.com/3535353k/status/1190051540880506882,@Politika_Dis Rusya iran disinda bûtûn dûnya senin savas sucu islemis alcak bir cocuk katili oldugunu ilan etmis.Hala kendini iktidar zannediyor.,3042161877,,Oct,31,2019
10346,https://twitter.com/Pelusa5555/status/1190051476611248128,"Hice 60 bolsas de dulces para los niños,ya las entregué todas,y siguen pasando,ya no me queda nadaaaa,me irán a saquear ?",65970874,,Oct,31,2019
10347,https://twitter.com/sandrapanama/status/1190051419442823169,@coachcrecer Creo que no has entendido que pronto no habrá nadie que marche. Poco a poco irán apagandonos las voces con la brutal represión. Siempre va a haber gente boicoteando las marchas pacíficas,230727289,,Oct,31,2019
10348,https://twitter.com/avella_marcos/status/1190051409720422400,@JuezBermejo @gepeese_ @Betsiebook Creo que me bloqueó por decirle que avise el dia que Bolso comience a colgarlos de los semáforos como en Irán.,727821902421622784,,Oct,31,2019
10349,https://twitter.com/m_roger_jimenez/status/1190051370671493120,"Masistas escapan a Perú y de ahi quien sabe donde; Bahamas, Dubai, Iran, Cuba. https://t.co/gnDJOMmoap",124929526,,Oct,31,2019
10350,https://twitter.com/Medien_News/status/1190051338119524353,Iran: USA verhängen neue Sanktionen gegen den Iran https://t.co/Ix8G70HQVV https://t.co/6zEBta5BR6,2987141692,,Oct,31,2019
