"created_at","url","full_text","user_id_str"
"Tue Sep 28 04:25:07 +0000 2021","https://twitter.com/thereds8/status/1442706916841492480","In Australia, digital ID, discrimination, vxpass, and whatever other North Korean bullshit is planned will never work because the vx rate is only 42%. 

80% of Canadians on the other hand just believe whatever it is they’re told.","31960302"
"Thu Sep 30 18:20:56 +0000 2021","https://twitter.com/PaulMitchell_AB/status/1443642030035386370","Wow, these North Korean State Security Police are pathetic tyrants.

Oops!

I meant Ontario Provincial Police. Same thing really.","1069697383829651456"
"Thu Sep 30 21:53:30 +0000 2021","https://twitter.com/Global_Mil_Info/status/1443695527405707265","Photo of the North Korean ""anti-air missile"" test that was conducted on September 30th. https://t.co/mjEDTllNLm","905563470707515394"
"Wed Sep 29 19:20:35 +0000 2021","https://twitter.com/BpShawnMcKnight/status/1443294653558702080","The crucifix on the screen above the altar is an image of the crucifix carved in the North Korean Prisoner of War Camp by Maj Gerry Fink in honor of Father Kapaun’s sacrificial gift of himself to his fellow POWs in imitation of Christ. https://t.co/ZMTEfkdAHv","174871601"
"Thu Sep 30 19:04:21 +0000 2021","https://twitter.com/wakeupfromcovid/status/1443652958038765568","🐦 Another tweet declared ""not North Korean enough"".

👉 Yet you can verify every single statement on it and draw your own conclusions.

💥 Personally verifying this tweet is all you need to know to realize that something sinister is going on.","1326232391493496833"
"Thu Sep 30 15:14:48 +0000 2021","https://twitter.com/MZAMOJO/status/1443595190107791367","Today I learned South &amp; North Korean age system. Everyone is 1 day old at birth as they count the time in the womb. They then turn 2 on 1st Jan, everyone turns a year older on 1st Jan. 😂","105566058"
"Wed Sep 29 19:46:50 +0000 2021","https://twitter.com/travisheying/status/1443301262343217160","A horse-drawn caisson leads the body of Father Emil Kapaun to the Cathedral in downtown Wichita on Wednesday. Kapaun, a Medal of Honor recipient, died in a North Korean POW camp in 1951. His remains were identified earlier this year and today he was finally laid to rest. https://t.co/RQL6CrbkXC","16480623"
"Wed Sep 29 16:13:08 +0000 2021","https://twitter.com/7institute7/status/1443247482696253443","North Korean music sound like the intro to Monday Night Football","761770896369606656"
"Thu Sep 30 21:25:57 +0000 2021","https://twitter.com/rotboyy/status/1443688590282825734","The old lady at state st Chipotle gives North Korean portions of meat","2369429095"
"Wed Sep 29 22:10:31 +0000 2021","https://twitter.com/JamesPonti/status/1443337419701563392","In 125 days you can join the City Spies on their biggest adventure yet as they race from London to Moscow to Beijing. There's a billionaire, a boy band, and a North Korean scientist who wants to defect. I can't wait to share it with you. @SimonKIDS #CitySpies @RenegadesofMG https://t.co/g6lrAT3l1a","332318752"
