"created_at","url","full_text","user_id_str"
"Fri Apr 30 22:30:51 +0000 2021","https://twitter.com/Lefty_Mind/status/1388259581827104770","While the West is out here refusing to lift vaccine patents for poor countries, China &amp; Russia are providing vaccines to them. https://t.co/D1dZtdTDIr","1141870026439516161"
"Fri Apr 30 22:42:06 +0000 2021","https://twitter.com/mcgiftz/status/1388262411489185795","miley cyrus and the kid laroi x spotify russia https://t.co/ZfcCoQdbFE","1030587644177252352"
"Fri Apr 30 22:41:46 +0000 2021","https://twitter.com/AmbassadorSadiq/status/1388262329624694793","Led Pakistan's delegation to the Extended Troika (ET) meeting in Doha. US, Russia, China amd Pakistan are members of this process which is focused on establishing lasting peace in Afghanistan. The ET separately met with the Taliban and Afghan government negotiators based in Doha. https://t.co/jMKCCp91LM","103334123"
"Fri Apr 30 22:41:03 +0000 2021","https://twitter.com/themileydaily/status/1388262150418862080","📹 | Miley &amp; The Kid LAROI promuovendo ‘Without You (Remix)’ per Spotify Russia 🩹💔 https://t.co/9eVF3dBo6G","977232768198430721"
"Fri Apr 30 22:48:28 +0000 2021","https://twitter.com/MileyEdition/status/1388264014946447361",".@MileyCyrus and @thekidlaroi promoting #WithoutYouRemix on Spotify Russia 🇷🇺 https://t.co/Lm9Z2WI0Za","1491198019"
"Fri Apr 30 23:25:36 +0000 2021","https://twitter.com/ezzquu/status/1388273358781894656","There lived a certain man in russia long ago","1107958717427998721"
"Fri Apr 30 23:13:15 +0000 2021","https://twitter.com/TomthunkitsMind/status/1388270252119764993","They do things differently in Russia: 

Can’t stop watching. 

It’s like the 80’s &amp; 90’s NBA... https://t.co/IuVTCQuUm9
via RexChapman 02","289118612"
"Fri Apr 30 23:36:17 +0000 2021","https://twitter.com/poetWOAgun/status/1388276049507540992","Nancy Pelosi impeached Pres Trump 2x in 12 mo's =
-ABUSE-of-POWER

FBI raids Rudy Giuliani's home &amp; office =
-ABUSE-of-POWER

Mueller investigation lies to USA re: Russia collusion for 2+yrs =
-ABUSE-of-POWER

Hillary destroys subpoenaed evidence -never arrested
=ABUSE-of-POWER","822444348977463296"
"Fri Apr 30 23:31:30 +0000 2021","https://twitter.com/CLady62/status/1388274844819656705","This makes me sad. Russia and the GOP took away the opportunity for us to have this brilliant woman as first woman president. #TheReidOut https://t.co/QG44qNPMLT","775705831887077376"
"Fri Apr 30 23:06:44 +0000 2021","https://twitter.com/pilotsonchart/status/1388268610162987010","“Scaled And Icy” — Apple Music Charts:

#48. India (NEW)
#87. Israel (NEW)
#121. Russia (NEW)
#218. United Kingdom (NEW)
#286. Canada (NEW)
#344. Turkey (NEW)
#458. Germany (NEW)
#780. United States (NEW)

— The album has only 2 songs available.
https://t.co/9GXHJ0kHHo","1249727690304864258"
"Fri Apr 30 23:36:30 +0000 2021","https://twitter.com/US4AfghanPeace/status/1388276104704765957","We hosted an Expanded Troika (United States, Russia, China, Pakistan) meeting in Doha today. Strong consensus on need to accelerate efforts to achieve an intra-Afghan political settlement. U.S. welcomes continued positive engagement by Troika members.  https://t.co/K5nDDU64iR","1063252864213110784"
"Fri Apr 30 23:02:16 +0000 2021","https://twitter.com/SakuntalaDev/status/1388267489834983440","I can understand "" Aatmnirbharata "" 
But currently what you need is Ventilator of Germany, injection of England, medicine of Russia and Oxygen of Thailand !! 

#501DayForAmaravatiMovement 
#OneStateOneCapital","1346299740418355200"
"Fri Apr 30 23:08:58 +0000 2021","https://twitter.com/marewest/status/1388269175106416642","Yet another way to keep the cheaters from cheating.  Makes it harder for China to print ballots and send them here as well. Remember Russia! Russia! Russia?  It should’ve been China! China! China! https://t.co/R7BlVcEakt","59042110"
"Fri Apr 30 23:19:00 +0000 2021","https://twitter.com/wmbbkn/status/1388271697833328642","#Germany #Russia #NewZealand #NewYork #100DaysOfCode #France #javascript #Japan #Canada #Abudabi #womenwhocode  #CodeNewbies #Austria #UnitedKingdom  #Israel #SaudiArabia Having your own website is an important piece of your ecommerce strategy. Only USD99
https://t.co/sfWTEuFcWK https://t.co/bX9sXtR8od","286726350"
"Fri Apr 30 23:45:45 +0000 2021","https://twitter.com/StopAntisemites/status/1388278429208956936","A Jewish community center in Moscow, Russia was set on fire and “Death to Dirty Jews” spray painted on the remains.

May those responsible be punished to the full extent of the law. https://t.co/ujlt4AHv3u","1048229681273741312"
"Fri Apr 30 23:01:00 +0000 2021","https://twitter.com/qikipedia/status/1388267168094162949","On September 12th, the Ulyanovsk region in east Russia celebrates its annual ‘Day of Conception’, where bosses are urged to give employees time off to procreate.","22151193"
"Fri Apr 30 23:30:07 +0000 2021","https://twitter.com/jimstewartson/status/1388274498491731970","This is an amazing summary of QAnon. Sex trafficking + Russia cover up = QAnon. Mmm hmm. https://t.co/p9g7BPpI4i","256154569"
"Fri Apr 30 22:38:35 +0000 2021","https://twitter.com/DeadlineWH/status/1388261528445636610","""Giuliani's running with a narrative that we know came out of Russia. He was warned about it, and he was working with someone that is linked to the Russian agent that is Derkach... [Giuliani] kept pushing it all the way to the end"" - @selectedwisdom w/ @NicolleDWallace https://t.co/TXKm6KtKve","860123351154556928"
