created_at,url,full_text,user_id_str,user/location
Thu Oct 31 23:47:27 +0000 2019,https://twitter.com/Climate_Earth20/status/1190052694397984770,"Norway and Russia just broke it's monthly low Record, other  parts of Europe tying daily lows. https://t.co/XO5LT4zZry",2985623008,IL
Thu Oct 31 23:51:14 +0000 2019,https://twitter.com/LouDobbs/status/1190053647389999104,Real Collusion. @ChristianWhiton on the Obama State Dept colluding with Russia before @realDonaldTrump’s inauguration.  #MAGA #AmericaFirst #Dobbs https://t.co/TtNx1YoT0u,26487169,Alaska
Thu Oct 31 23:52:47 +0000 2019,https://twitter.com/BeckyBunzy/status/1190054037024051201,"President Crimes changed his residency status to Florida. He's done with New York.

He might as well apply for dual citizenship with Russia. It'll enable him to make a quick escape if needed.",1316308548,DC
Thu Oct 31 23:19:10 +0000 2019,https://twitter.com/LibyaReview/status/1190045577880461315,In an interview with @Reuters GNA military commander Osama AlJuwaili said “The international Community created the GNA &amp; has now abandoned us. Haftar is being supported by various countries including Russia” #Libya https://t.co/ZeNkL9UdVP,915828103200591872,OK
Thu Oct 31 23:39:38 +0000 2019,https://twitter.com/souploopss/status/1190050730297700355,Computer science majors be like I have to hack Russia by Friday,2564493385,"Hawaii, HI"
Thu Oct 31 22:56:16 +0000 2019,https://twitter.com/TexHellCat/status/1190039816248971265,"""One U.S. official told the news service that the withdrawal of the U.S. security assistance would likely result in Russia moving in to offer aid in response, driving Lebanon's government closer politically to the Kremlin.""

All roads ➡️ Putin.",712382148636880897,Michigan
Thu Oct 31 23:21:02 +0000 2019,https://twitter.com/OWWCTracker/status/1190046046841425921,"Group D - Game 3 results:

🇷🇺 3️⃣ @TeamRussiaOW
🇲🇽 0️⃣ @OWWCMexico

🇷🇺 Russia advances, facing 🇩🇪 Germany or 🇭🇰 Hong Kong in the next round. https://t.co/zKe41yldUp",1189320629432045573,"Oakland, California"
Thu Oct 31 23:34:39 +0000 2019,https://twitter.com/AssemblyRoomUSA/status/1190049476095987712,"""One U.S. official told the news service that the withdrawal of the U.S....assistance would...result in Russia moving in to offer aid..., driving Lebanon's government closer...to the Kremlin."" -- The Hill

Any doubt, now, that Trump's the Manchurian POTUS?https://t.co/L2P8j9ULpe",1479493183,U.S.A
Thu Oct 31 23:41:06 +0000 2019,https://twitter.com/Suriyakmaps/status/1190051097525850113,"After some hours of uncertainty #Russia-#Turkey agreement continue to carry out in small steps: Limits of ""Safe Zone are already established:
- East: Tell Tamr-Kashrah road
- West: Ayn Issa-Jurn Aswad road
- South: M4 Highway https://t.co/WkcldfjHWC",846038308014755840,United States
Thu Oct 31 23:38:56 +0000 2019,https://twitter.com/March4HerandUs/status/1190050552354426886,"When he asked Russia to turn over Hillary's emails-He broke the law-Then, he does it again and acts like he didn't know  that it was against the law! https://t.co/A0vSCLzM34",824659229436997632,"Alabama, AL"
