created_at,url,full_text,user_id_str,user/location
Fri Jun 30 23:50:18 +0000 2023,https://twitter.com/igorsushko/status/1674928378405875712,"Mass arrests of immigrants (both legal &amp; illegal) continue daily in Russia. The Kremlin will be sending them as cannon fodder to Ukraine to fight Putin's war, per our previous reporting 👇 https://t.co/qZk4ALJsKv",19536434,"Nashville-Davidson, Tennessee"
Fri Jun 30 23:45:55 +0000 2023,https://twitter.com/colonelhomsi/status/1674927273651085313,From Ukraine to Russia. Changes in Simferopol for several years now that it part of Russia! https://t.co/V3snaOmDwP,1125633032,U.S.A
Fri Jun 30 23:27:13 +0000 2023,https://twitter.com/Terror_Alarm/status/1674922567512084481,🚨🇷🇺🗳️ Russia #Election2024 updates: 4 candidates have so far registered. https://t.co/5Ik4vImmjC,754718787237281792,NV US
Fri Jun 30 23:31:39 +0000 2023,https://twitter.com/Dc235284371Dc2/status/1674923685898072065,"[Review of #MilesGuo's revelations] Elon Musk
Elon Musk, one of the most powerful and wealthy men in the world, has more power than several countries combined. His Starlink system was a huge success in the Russia-Ukraine war. 

He recently entered the social media world by… https://t.co/NGTEqElE5r",1320142328795987968,"North Dakota, ND"
Fri Jun 30 23:55:27 +0000 2023,https://twitter.com/MyKingDawit/status/1674929672604221440,"The Western Media had wall to wall coverage for days of a missing submarine. They had walk to wall coverage of Wagner PMC rebellion in Russia.  When the Garden is burning from Paris to Marseille,  it’s crickets from The Western Media.  The hypocrisy couldn’t be any clearer. https://t.co/mirUxZinQk",1402798918799331330,Michigan
Fri Jun 30 23:36:34 +0000 2023,https://twitter.com/matttttt187/status/1674924922991267841,"It’s always Russia Russia Russia!

‼️ As Admin already reported, Belarus &amp; Russia behind the French riots... 

📔 To understand the context... 

The article says: According to research by several media outlets, Russian secret services are infiltrating or staging demonstrations in… https://t.co/QA6jYkoHIk",47435143,"New York, NY"
Fri Jun 30 23:43:54 +0000 2023,https://twitter.com/aaronjmate/status/1674926765456896000,"@emptywheel Oh I've definitely been robbed, as I've now been waiting five years for you to provide that ""hard evidence of collusion"" that you claim to possess. 

Will this be the year my favorite Trump-Russia conspiracy theorist finally delivers? 🤞#BlueAnon https://t.co/uUtzvOaeBy",153517357,"El Paso, Texas"
Fri Jun 30 23:53:04 +0000 2023,https://twitter.com/cirnosad/status/1674929075251720193,But Russia has nothing to do with Wagner Africa operations. https://t.co/wOAmo53Fro,1468387185330356226,"Milwaukee, Wisconsin"
Fri Jun 30 23:52:55 +0000 2023,https://twitter.com/RobertHollist7/status/1674929035976097793,"WNBA player Natasha Cloud calls America a joke, trash following SCOTUS rulings - Russia has a cell available so she can move there. 🤡🤡💯💯 https://t.co/nRRcOCfDWK",1519166735244566528,HI US
Fri Jun 30 23:51:59 +0000 2023,https://twitter.com/aaronjmate/status/1674928800910696448,"For the record: Trump-Russia conspiracy theorist @emptywheel is now asserting that her July 2018 claim of possessing ""hard evidence of collusion"" between Trump and Russia has been ""validated.""

I somehow missed this collusion evidence validation. Did anyone catch it?",153517357,"Sacramento, California"
Fri Jun 30 23:36:46 +0000 2023,https://twitter.com/GaberYevgeniya/status/1674924973473792001,"Honoured to deliver a closing lecture on “Russia’s War in Ukraine: Where Are Now, What Next?” at the Warsaw East European Conference 2023 - UKRAINE AT WAR: “Why did it happen, when will it end?” and to participate in a round-table discussion on challenges of decolonization of… https://t.co/9AnSefcUpN",1376926767768801280,U.S.A
Fri Jun 30 23:37:18 +0000 2023,https://twitter.com/DanielDumbrill/status/1674925106383163393,"@DrewPavlou You're now pretending to care about Syrians, taking issue with Russia/Putin but not the US who admitted Russia is in Syria to fight the Jihadists they leveraged; on the contrary you even elevate the US/Biden to MLK/Malcom X levels. Fascinatingly grotesque

https://t.co/a5QjByVB1Q https://t.co/FlWiZJtaLC",110183325,LA US
Fri Jun 30 23:29:41 +0000 2023,https://twitter.com/ovdinfo_en/status/1674923189380448257,Here’s our monthly report on wartime repressions in Russia. https://t.co/PHp4fBQRLe,1574734956257054720,"Maryland, MD"
Fri Jun 30 23:54:36 +0000 2023,https://twitter.com/ElysiusThor/status/1674929461228359680,"NATO Chief, Jens Stoltenberg says the burning of the Quran is ""legal and is a form of ""freedom of expression"". Words of a true 🤡

Russia's President, Putin says the Quran is sacred to Muslims and is protected by law and the Russian Constitution. Words of a true Statesman. https://t.co/VmNpCfd8n1",777458541330255872,SD
Fri Jun 30 23:52:09 +0000 2023,https://twitter.com/theexochart/status/1674928844548247553,"'Hear Me Out' so close to #1 on iTunes in:

#2. Greece
#2. India
#2. Kazakhstan
#2. Mexico
#2. Portugal
#3. Brunei Darussalam
#3. France
#3. Hong Kong
#3. Poland
#4. Russia
#4. Spain
#5. Taiwan
#7. Japan

Buy now!
https://t.co/IZfoKnsTpy",1486187565484892168,"Alabama, AL"
Fri Jun 30 23:39:29 +0000 2023,https://twitter.com/matttttt187/status/1674925655773855744,"‼️ NUCLEAR ALERT – Russia is decreasing the number of personnel at Zaporizhzhia NPP - Ukrainian intelligence. 

Reportedly, Russian personnel is instructed to leave the plant by 5th July, and the number of military on the plant and in temporarily occupied Enerhodar is decreasing…",47435143,"Fresno, California"
Fri Jun 30 23:57:34 +0000 2023,https://twitter.com/LeonardiMatilde/status/1674930207239569410,"#EAN2023 science and neurology are the passwords for friendship inclusion tolerance. the largest ever European #congress of #neurology, 8000 neurologists from 47 countries.with colleagues from Portugal Russia Belgium France Ukraine, Spain... #brainhealth starts from FRIENDSHP! https://t.co/HBCpp3jUKv",1534643574,United States
Fri Jun 30 23:57:41 +0000 2023,https://twitter.com/UWEarthMuseum/status/1674930237191102470,"It's #InternationalAsteroidDay! To celebrate we have a Seymchan pallasite meteorite from the Srednekansky District in Russia, where over 150 tonnes of meteorites have been found. This specimen has clear olivine crystals embedded in a nickel-iron matrix. Truly out of this world! https://t.co/gNlOjkJrNE",2518253250,us
Fri Jun 30 23:44:48 +0000 2023,https://twitter.com/GeromanAT/status/1674926993274556417,WAR UPDATE: Russia DESTROYS Ukrainian Kherson Bridgehead https://t.co/8drgKcrZFu via @YouTube,3373146857,"South Dakota, SD"
Fri Jun 30 23:49:44 +0000 2023,https://twitter.com/N1NJABRIAN/status/1674928235774189568,watching frank v russia and celebrity booze with my mom wish me luck,1670805526194663424,"Idaho, ID"
Fri Jun 30 23:57:46 +0000 2023,https://twitter.com/TheStudyofWar/status/1674930257520914432,"Here are today's control-of-terrain maps of #Russia's invasion of #Ukraine from @TheStudyofWar and @criticalthreats. 

Interactive map, updated daily: https://t.co/hwgxTnU2Tr 

Archive of time-lapse maps, updated monthly: https://t.co/IT6FiqwgGO https://t.co/tcuxbOQd3h",71298686,"Delaware, DE"
Fri Jun 30 23:53:11 +0000 2023,https://twitter.com/MurderedHornet/status/1674929101956685830,"Lots of people are saying that Russia's Siberia is a warm welcoming place for far right MAGA Christian Extremists.  You can discriminate all you want and never need get vaccinated or wear a face covering during a pandemic.  
Call 1-Luv-Puti. https://t.co/dh511AAJMR",1269971226371424258,"San Antonio, Texas"
Fri Jun 30 23:43:32 +0000 2023,https://twitter.com/observationpt/status/1674926674440515584,"For all you Putin sycophants:
Political economist Nicholas Eberstadt “points out that shockingly, Russia has…  ‘Fourth World’ mortality rates for its working age population.”
A 15 year old in Russia has the life expectancy of a 15 year  old  in  Haiti.",416950760,Arizona
Fri Jun 30 23:46:40 +0000 2023,https://twitter.com/emptywheel/status/1674927465116979200,"For the record: Every single one of Russia's plaything's favorite screen caps have been validated. Russia's plaything wouldn't understand. He's not paid to understand.

But hey, I've not gotten a free UN appearance.",15985111,"Washington, WA"
Fri Jun 30 23:30:36 +0000 2023,https://twitter.com/EdwardMurrayIII/status/1674923421371879424,Weeks like this I feel like USA is corrupt-er than Russia. https://t.co/608lLTEVgy,1237215015523868672,"Oklahoma, OK"
Fri Jun 30 23:43:23 +0000 2023,https://twitter.com/DiogenesFake/status/1674926634825142272,@CalvinXu6 @SpriterTeam Agree. Total different level of diplomats and politicians Russia has. They still do things the old way were ones word meant something.,1499928463792394240,"South Dakota, SD"
Fri Jun 30 23:43:29 +0000 2023,https://twitter.com/MattLaslo/status/1674926660339085314,"Psst, psst: 

When Congress returns in a week, @ask_a_pol will be dropping NEW verticals: 

- AI 
- Crypto 
- Cannabis 
-  Immigration 
- Ukraine 🇺🇦 v Russia 🇷🇺 
- 💡 ideas welcome… 

I’ll also be introducing you to three seasoned—if fresh AF—journalists. 

Buckle. Up. 🚀",26607712,United States
Fri Jun 30 23:40:00 +0000 2023,https://twitter.com/Reuters/status/1674925784245448705,Russia's Foreign Minister Sergei Lavrov said it is up to African countries that have signed contracts with the Wagner group to determine their future involvement with the mercenary fighters https://t.co/xTEgDRAu8q https://t.co/XVL0hjURl3,1652541,MT
Fri Jun 30 23:58:37 +0000 2023,https://twitter.com/yonnimus/status/1674930470428065792,@mwgbanks @ruinwanderer russia created the conflict in Eastern Ukraine as a pretext for invasion. #RussiaIsATerroristState https://t.co/8vwjWzuIx3,1464832482176548864,United States
Fri Jun 30 23:56:10 +0000 2023,https://twitter.com/ProfessorCrush/status/1674929854305673218,@nedalalamari @OksanaUkka I love how I see new videos of shit on fire in Russia every single day... https://t.co/hGw8HMgDEf,229953328,"Seattle, Washington"
Fri Jun 30 23:37:19 +0000 2023,https://twitter.com/vcdgf555/status/1674925108392235009,"""Russia: MAKS-2023 International Aviation and Space Salon in Zhukovsky Postponed to 2024

'The International Aviation and Space Show will be held in 2024 instead of 2023, and MAKS in 2025.'""

Security reasons? Or just can't spare the birds?",1100266332283559936,Texas
Fri Jun 30 23:53:53 +0000 2023,https://twitter.com/LawrenceMuir1/status/1674929278113202176,The civil war in Russia from last Friday wasn’t so much fun that Twitter had to declare a civil war in France tonight. I’ll wait until lunch at Chick-fil-A tomorrow before I jump to the conclusion that governments get toppled every time we start doom scrolling,1315466606,United States
Fri Jun 30 23:37:53 +0000 2023,https://twitter.com/BigJohnson07876/status/1674925252722212864,"Zaluzhny recently expressed frustration over the US refusal to provide F-16's. I agree. The US would never conduct military operations without air cover. Right now Russia has a 10 to 1 advantage in the air, plus it's aircraft are more modern than Ukraine's.",1497186848191488014,CA US
Fri Jun 30 23:57:33 +0000 2023,https://twitter.com/lamatzzi/status/1674930201476624384,"Putin's cannon fodder is brought in by force:
'Mass arrests of immigrants (both legal &amp; illegal) continue daily in Russia. The Kremlin will be sending them as cannon fodder to Ukraine to fight Putin's war'.",1319361465468465159,"Pennsylvania, PA"
Fri Jun 30 23:45:00 +0000 2023,https://twitter.com/raisinadialogue/status/1674927042360659969,"🚨 Live Discussion | The Road from #Moscow 🚨

Join us #LIVE TODAY at 8.30 PM IST as we deliberate on the recent developments in #Russia.

Featuring @vtchakarova, @MaxAbrahms, @jonandan, @samirsaran.

#Watch it here: https://t.co/sktum9EASG 

#RussiaCivilWar #WagnerGroup https://t.co/a4hIh5nZmP",703227825231253504,HI US
Fri Jun 30 23:50:55 +0000 2023,https://twitter.com/space_stations/status/1674928533272141825,@TrentTelenko Imagine as he watched for 9 months as Russia built up an invasion force and his reaction was: https://t.co/NMusZmuWSa,1292916319243735040,"Philadelphia, Pennsylvania"
Fri Jun 30 23:56:31 +0000 2023,https://twitter.com/yonnimus/status/1674929940628643840,@mwgbanks @ruinwanderer The people of Eastern Ukraine voted to be Ukraine. Even Zelenskyy's first language is russian. He is Ukrainian. russia's imperial invasion of Ukraine is criminal. #RussiaIsATerroristState https://t.co/NxbCdFdxXh,1464832482176548864,"Tulsa, Oklahoma"
Fri Jun 30 23:50:30 +0000 2023,https://twitter.com/Mespiker/status/1674928426770370560,@4HumanUnity @RepMTG @DonaldJTrumpJr I'd be more than happy to buy her a one-way ticket to russia.🥴,59368935,U.S.A
Fri Jun 30 23:55:13 +0000 2023,https://twitter.com/Stu02Duncan/status/1674929613242503168,"@aaronjmate @emptywheel His entire campaign party went to jail. For working with Russia. 

This isn’t even hard to figure out.",1425454012829081607,ND
Fri Jun 30 23:49:38 +0000 2023,https://twitter.com/emptywheel/status/1674928210067193858,"I frankly LOVE that Aaron Maté keeps publishing screen caps that have since proven true.

Is Russia paying to make me look good?",15985111,"Arkansas, AR"
Fri Jun 30 23:29:49 +0000 2023,https://twitter.com/ovdinfo_en/status/1674923222041542656,"In Russia, the law is not on the people’s side. Legalised repressions continue https://t.co/kwDMUmOXbd",1574734956257054720,U.S.A
Fri Jun 30 23:24:52 +0000 2023,https://twitter.com/DeJesusCampos88/status/1674921976492855296,@RussianEmbassy @mfa_russia @BBCWorld @Telegraph @FT @guardian @Daily_Express @DailyMailUK @GBNEWS @LBCNews @SkyNews What negotiations? Get out of Ukraine terrorists that's the only negotiation.,1438568966683705344,Louisiana
Fri Jun 30 23:53:50 +0000 2023,https://twitter.com/JoseRCabanas/status/1674929266092306432,"American narrative: 
20 000 Cuban troops in Venezuela 
China spy station in #Cuba 
Russia solidarity 
What is next?
American 🤭",4578965060,WA US
Fri Jun 30 23:32:39 +0000 2023,https://twitter.com/Lance63/status/1674923936247578626,"Tory donor Mohamed Amersi, with Russia links, accused of ‘bribery and blackmail’ by Conservative grandee David Davis https://t.co/zVeMIJuQQJ",34687594,"Wisconsin, WI"
Fri Jun 30 23:40:05 +0000 2023,https://twitter.com/reuterspictures/status/1674925806361927682,"A woman walks past fighters of Wagner private mercenary group on a street near the headquarters of the Southern Military District in the city of Rostov-on-Don, Russia. More of our top photos of the week: https://t.co/tlGzZizzou 📷 Stringer https://t.co/XmgZtIMScI",14584903,Wisconsin
Fri Jun 30 23:57:31 +0000 2023,https://twitter.com/DziadowiczS/status/1674930193054457857,@anno1540 The collapse of state structures is evidenced by the fact that success at the front depends on groups of mercenaries without legal grounds. Russia and Belarus are preparing big problems for themselves.,2203209674,us
Fri Jun 30 23:46:09 +0000 2023,https://twitter.com/Sssince1908/status/1674927331998146561,"@Alex_Oloyede2 They are joining russians. Womens, childrens, oldies are leaving for sure.. but i dont know the others. Ukrainians will defend their land for ever. Russia will lose.",1252257850203746308,"Florida, FL"
Fri Jun 30 23:26:48 +0000 2023,https://twitter.com/DeJesusCampos88/status/1674922462495277058,"@tassagency_en Whatever russia says is not insult, you have proven to be a disgrace for humanity.",1438568966683705344,"Tampa, Florida"
Fri Jun 30 23:58:35 +0000 2023,https://twitter.com/voxrob/status/1674930462320467971,"@aaronjmate @emptywheel G.O.P.-Led Senate Panel Details Ties Between 2016 Trump Campaign and Russia
https://t.co/zA6vVaEfic",208722937,U.S.A
Fri Jun 30 23:43:32 +0000 2023,https://twitter.com/LuisBet54723247/status/1674926675295969281,@GarlandNixon Russia is losing the Iraq war,1599252863712206848,"Virginia Beach, Virginia"
Fri Jun 30 23:48:29 +0000 2023,https://twitter.com/ConnorF83722540/status/1674927919301271552,@RabbiUkraine @MangoChassi I wonder what if anything @JakeSullivan46 would do about Russia blowing up this nuclear power plant? #article5 #NATO @SecBlinken @CIA @DHSgov @RishiSunak @Bundeskanzler @thehill @wapo https://t.co/slTdKmsbZ0,1595522962697904134,"Baltimore, Maryland"
Fri Jun 30 23:41:26 +0000 2023,https://twitter.com/kylecmatthews/status/1674926147279237120,A “journalist” accepting an invitation by the country (Russia) that is invading Ukraine to give testimony blaming everyone but the aggressor. Interesting. https://t.co/V5dfOLfApq,75190893,IN US
Fri Jun 30 23:59:11 +0000 2023,https://twitter.com/BrettOdesa/status/1674930614267420672,"@KevorkAlmassian So let me get this straight, Ukrainian intelligent noted Russia has mined 4 of 6 reactors. Ukraine starts preparing in the event they blow up, as Russia controls the ZPP, and you surmise Ukraine will blow if up, because they are planning in the event it does? 

🤡",1497727940137828360,U.S.A
Fri Jun 30 23:50:32 +0000 2023,https://twitter.com/LXSummer1/status/1674928435607609345,"@officejjsmart @richardburr78 You are not alone. Whenever I write: ""Russia is weak!"", they are showing up 👇 mostly in the evening. I have the germans 😂 https://t.co/DOHZs0FW7E",1501682079586734086,us
Fri Jun 30 23:29:32 +0000 2023,https://twitter.com/chamchuk_nick/status/1674923151757836288,"@DrJacobsRad China was so far up Harper's ass that he signed a 31-year trade deal with China (FIPS) that restricts our ability to go after China.  I think that will be paramount.  Russia is up #PeePee's ass so far, they can see his lungs!",1307200574673137664,WI
Fri Jun 30 23:45:48 +0000 2023,https://twitter.com/MarkHertling/status/1674927244169420803,"There's also long-term threat to civilians.

Russia has been using cluster munitions in the Donbas since 2014.  So has Ukraine.  

1000s of Ukrainian civilians &amp; 100s of children have been harmed from unexploded munitions in the Donbas since 2014. 10/

https://t.co/cQCVE32pww",4484115214,U.S.A
Fri Jun 30 23:38:58 +0000 2023,https://twitter.com/peterjukes/status/1674925523754000385,"Project Lakhta,"" which was part of a global set of operations undertaken both within Russia and abroad. The monthly budget for Project Lakhta ""exceeded 73 million Russian rubles (over 1,250,000 U.S. dollars), including approximately one million rubles in bonus payments.""103 C.",45715838,us
Fri Jun 30 23:40:10 +0000 2023,https://twitter.com/Newsweek/status/1674925826977021954,"The missiles gave Ukraine its ""best chance to defend themselves against Russia's continued brutality"", according to British Defence Minister Ben Wallace. https://t.co/b0VdqFUfVN",2884771,"Minnesota, MN"
Fri Jun 30 23:38:12 +0000 2023,https://twitter.com/talkrealopinion/status/1674925332820893696,"He masterfully differentiated between Prigozhin who went rogue and regular ''Wagner'' members that defend Russia's interests abroad, including Ukraine.

Best he could do in this scenario. Some people are just mad infighting between ''Wagner'' and Russian MOD ended quick.",1496515748914737163,"Milwaukee, Wisconsin"
Fri Jun 30 23:56:04 +0000 2023,https://twitter.com/Col_Brown14/status/1674929829550993408,"Modern press gangs it seems. No matter, individual liberty is non-existent in Russia.",949117393309114368,"Chicago metro area, Illinois"
Fri Jun 30 23:59:13 +0000 2023,https://twitter.com/CentristRambler/status/1674930621024731136,"@TheRedKibet @nowthatiamiwas @RJedi25 @TurtleRaiser @NickSankara @ZealouslyQuoted @jakeandfries Remotely? It doesn’t get more imperial than Saudi Arabia &amp; Russia, you think Morocco was originally Arabic? Palestine get billions in aid every year from numerous sources, inc the US, &amp; Hamas uses it to build rockets &amp; pay for slay",185360709,Minnesota
Fri Jun 30 23:33:09 +0000 2023,https://twitter.com/HibernoToronto/status/1674924060982099978,@BowesChay Hear me out here. I truly wouldn't be surprised if we see a nuclear plant explode and the Russians are to blame. By defacto that will bring the west into direct conflict with Russia. This is very plausible and worrying.,1463624268621701122,us
Fri Jun 30 23:54:26 +0000 2023,https://twitter.com/surveilz/status/1674929418001608706,"@northernbear85 @Panopticonomy No one is suggesting Russia is better and for someone who says he's not an LPC lackey, you sure sound like one 🤡",2357999838,U.S.A
Fri Jun 30 23:30:26 +0000 2023,https://twitter.com/Conga1/status/1674923377981632512,"@RSBNetwork @valleylea Joseph Robinette Biden Jr. IS the President of the United States. 
Mr. trump was twice impeached, twice indicted (so far), &amp; is a civilly adjudged sexual abuser. He WAS formerly the 45th US President because Russia helped Republicans cheat the 2016 election.",14459159,us
Fri Jun 30 23:45:48 +0000 2023,https://twitter.com/bog4rt/status/1674927246090424324,"@JustinBerkobien @MoonMagicMel 1's w/ strong nationalist/jingoist movements currently poisoning them do. Easiest way to hide fascism is 2 wrap an established religion around it &amp; say its important cultural heritage. Italy, Hungary, Poland, Russia come 2 mind.",16941415,"Phoenix, Arizona"
Fri Jun 30 23:45:27 +0000 2023,https://twitter.com/Olivia_Gazis/status/1674927155661135872,"A senior State Dept official said the Dept had already “internalized many of these painful lessons &amp; applied them in subsequent crises,” including in managing the US response to Russia’s 2022 invasion of Ukraine &amp; the evacuation of American citizens from Sudan earlier this year.",553102260,United States
Fri Jun 30 23:36:12 +0000 2023,https://twitter.com/shire_tim/status/1674924830242619392,"@secretsqrl123 @squatsons Holy moly, russia used a weapon on an actual military target.

- must be getting desparate 🤣

- just think how this war might have gone for them if they thought of that idea earlier 🤷‍♂️",1542902362792251392,us
