"created_at","url","full_text","user_id_str"
"Thu Aug 31 23:35:28 +0000 2023","https://twitter.com/matttttt187/status/1697392693855363179","🚨UAV ATTACK ON RUSSIA🚨

‼️BREAKING – Russia Under Attack: The Pskov airbase, on the border with Estonia, currently attacked. Air-defense is working.

The Pskov airfield on the border with Estonia is currently under attack by an unknown UAV. AD is working.

‼️NOTE: The airfield… https://t.co/9NddnRDE6D","47435143"
"Thu Aug 31 23:55:18 +0000 2023","https://twitter.com/LXSummer1/status/1697397682904482176","Moscow, Russia ❗
Belated brilliant footage 🎦🤌
Bavovna  🔥🔥🔥💨
08/31/2023 Police car on fire https://t.co/iFZp9iGXPc","1501682079586734086"
"Thu Aug 31 23:49:24 +0000 2023","https://twitter.com/mazzenilsson/status/1697396197202227367","At least four  NATO aircraft were recorded in the immediate vicinity of Russia’s southern borders. They worked in the airspace over the Black Sea south of Crimea, conducting reconnaissance off Russian coasts, as well as on the border of Romania with the post-Ukrainian space,… https://t.co/30dLKPP1Ji","216638460"
"Thu Aug 31 23:49:00 +0000 2023","https://twitter.com/ChinaCounter/status/1697396097227038760","CHINA WATCHER WATCH, EPISODE 18: THERESA FALLON #ChinaWatcherWatch

CATEGORIES: THINK TANKERS &amp; SCHOLARS

Theresa Fallon is an American, Belgium based think tanker who is the founder and director of the Centre for Russia Europe Asia Studies (CREAS).

CREAS is a tin pot, obscure,… https://t.co/7r0X8ojLn7","1691030569847791616"
"Thu Aug 31 23:46:02 +0000 2023","https://twitter.com/__NorthX/status/1697395353111212040","Before and After Satellite images of a Russian Il-76 military transport aircraft being blown from a Ukrainian drone at the Pskov Air Base in Russia a few days ago.

#UkraineWar #Ukraine #ukrainecounteroffensive #Russian #Putin https://t.co/mzseqBU1MO","1692776557473878016"
"Thu Aug 31 23:48:11 +0000 2023","https://twitter.com/LXSummer1/status/1697395892997816831","Yuzhno-Sakhalinsk, Russia ❗
Bingo Card 🏆 'Flood' 🌊🦈🫧
The state of emergency was introduced in Yuzhno-Sakhalinsk due to a powerful night shower caused by a cyclone. Six thousand people have already been left without electricity ⚡, and school assemblies have been postponed to… https://t.co/KbdHOTG7CI","1501682079586734086"
"Thu Aug 31 23:28:40 +0000 2023","https://twitter.com/UngaTheGreat/status/1697390979874185411","‘Call Back Trump’: Viktor Orbán, Budapest PM, on How He Would Bring Peace to Russia-Ukraine War

“… you can criticize him for many reasons, I understand all the all the discussion, but, you know, the best foreign policy of the recent several decades belongs to him. He did not… https://t.co/0yNRuswqYP","1425195686400823297"
"Thu Aug 31 23:42:19 +0000 2023","https://twitter.com/matttttt187/status/1697394417571651796","🚨 RUSSIA – The FSB claims to have killed 2 and captured 5 Ukrainian GUR special operators in Nevelsky District, a district name that actually does not exist, in Bryansk. They released this video of weapons. 

@ENDTIMEWW3 https://t.co/JnTXpKE7MD","47435143"
"Thu Aug 31 23:46:44 +0000 2023","https://twitter.com/tweetforAnna/status/1697395526155538528","#Ukraine #Ukrainecounteroffensive

🔴 💥 #Russia 🇷🇺 From « #Kyiv in three days » to the defense of #Pskov 🤡❗Another restless night in Pskov 😂😂 Powerful air defense in action👇 

#UkraineWar #UkraineWillWin
#UkraineWarNews #RussiaIsLosing #RussiaIsCollapsing #StandWithUkraine https://t.co/pmlh1F25Zq","1503008459842859009"
"Thu Aug 31 23:52:15 +0000 2023","https://twitter.com/VamanJagan/status/1697396916416581930","India now has 83 grandmasters, ranking third in the world, but fastest-growing and the youngest cohort in the world. 

Russia (211)
United States (105)
India (83)
Germany (96)
Ukraine (89)
China (86)
Iran (70)
France (53)
Poland (50)
Hungary (51)          

India Ranks 6th place… https://t.co/BdgPQ1QOY6","1320672108809076737"
"Thu Aug 31 23:33:46 +0000 2023","https://twitter.com/VikranthJonna/status/1697392265243869372","NASA's Lunar Reconnaissance Orbiter has spotted the impact site of Russia's Luna 25 lander which crashed into the Moon last week after a botched pre-landing maneuver.

This crater is 10m wide and almost 400 km away from the planned landing site of Luna 25.

📸: NASA/GSFC/LRO https://t.co/fp5q1mUgTf","721924800688459776"
"Thu Aug 31 23:20:02 +0000 2023","https://twitter.com/TolokaUkr/status/1697388807862022330","The Current Affairs ship really is sinking fast. 

Now suddenly they’re worried about mass murder. Russia killing Ukrainians had them on the fence until now.","1665001685499117568"
"Thu Aug 31 23:15:13 +0000 2023","https://twitter.com/uasupport999/status/1697387594047173114","Drones are targeting Bryansk in Russia, according to the area's governor, who also announced that 3 drones have been shot down. Citizens in the vicinity have captured footage of the air defense mechanisms and have reported hearing explosions across multiple districts in Bryansk. https://t.co/2IDC1XBlTM","1399327083617259521"
"Thu Aug 31 23:26:03 +0000 2023","https://twitter.com/ChadSteingraber/status/1697390320441254262","Russia GREEN LIGHT Islamic Banking TOMORROW September 1st.

#BRICS Saudi Arabia

🟢💡","248007541"
"Thu Aug 31 23:22:25 +0000 2023","https://twitter.com/EWErickson/status/1697389407123222867","While Western leaders proudly flaunt progressive values in the face of traditionally conservative African nations, those same nations in turn side with China, Russia, and Iran for a host of partnerships that undermine American interests. https://t.co/J43P3qDXcY","640893"
"Thu Aug 31 23:38:14 +0000 2023","https://twitter.com/UkraineDiary/status/1697393387861631389","russia was really upset at Ukraine attacking Pskov airbase in russia yesterday... SO UKRAINE HIT IT AGAIN TODAY! 😂😂😂

#Ukraine #Russia #War #NAFO #NAT","1334449983471276033"
"Thu Aug 31 23:39:52 +0000 2023","https://twitter.com/UkraineDiary/status/1697393800220451276","Breaking: New drone attack reported in Pskov, #Russia. Air defence activity reported. 
#Ukraine","1334449983471276033"
"Thu Aug 31 23:35:06 +0000 2023","https://twitter.com/MissionArtist/status/1697392600293228983","It’s all happening because the Ukrainians are smashing the Russian military so badly they’re fighting each other ✌️🇺🇦
In fact, how do WE know the attacks inside Russia aren’t the Russians attacking each other again? 😂
Just kidding but they’re still at each other’s throats https://t.co/6HokcSbkON","576975457"
"Thu Apr 04 15:05:54 +0000 2024","https://twitter.com/OutMyCloset/status/1775902623285039174","RT @FIUPSU: We are thrilled to announce an upcoming Pride Pop-Up Shop at FIU as part of a joint collaboration between @OutMyCloset, @FIUPSU…","2188669514"
"Mon Apr 01 20:07:15 +0000 2024","https://twitter.com/OutMyCloset/status/1774891296882065537","🌈✨ We made the news.🏳️‍⚧️💖

https://t.co/ra4sYmgu96

 #TDOV #TransVisibility #SupportTransRights https://t.co/pDGLMBDh9D","2188669514"
"Sun Mar 31 15:10:52 +0000 2024","https://twitter.com/OutMyCloset/status/1774454322660577680","It's the most wonderful time of the year.... https://t.co/ay5ifOF1Y4","2188669514"
"Fri Mar 29 21:38:35 +0000 2024","https://twitter.com/OutMyCloset/status/1773827116452237653","RT @CaribEquality: 📣Saturday, join Caribbean Equality Project for its #TransDayofVisibility event, #LoveOnUs: A Trans Health, Wellness &amp; He…","2188669514"
"Sat Dec 30 16:34:11 +0000 2023","https://twitter.com/OutMyCloset/status/1741135604237111760","Seeking intimate and meaningful connection with other queer men? Join us. Follow on Instagram and for more information, please email info@outmycloset.org https://t.co/RxU7wcwui1","2188669514"
"Mon Dec 18 21:57:01 +0000 2023","https://twitter.com/OutMyCloset/status/1736868192126161181","Breaking our own '22 record, we  proudly conducted a whopping 34 Large-Scale POP-UP Shop events this year! 👏 A heartfelt thank you to our incredible team members, dedicated volunteers, and the generous brands who contribute to our cause. https://t.co/Eobyksc3v5","2188669514"
"Mon Dec 18 21:44:13 +0000 2023","https://twitter.com/OutMyCloset/status/1736864973220151552","We received the incredible news that we've been selected as the @elevateprize ""GET LOUD"" winner for our life-saving work, alleviating hardship, and bringing joy to unhoused and under-resourced LGBTQ+ youth. 🌈❤️ Thank you!  Look at what we  created! https://t.co/9o6a4qk7wh","2188669514"
"Mon Dec 18 21:33:32 +0000 2023","https://twitter.com/OutMyCloset/status/1736862283920498962","RT @ElevatePrize: Introducing our five Elevate Prize GET LOUD Award recipients for December! 

Each received $5,000 to continue their work…","2188669514"
"Tue Dec 12 19:39:40 +0000 2023","https://twitter.com/OutMyCloset/status/1734659302122471623","A monumental year! 🎉 OMC has reached new heights, breaking records and making waves in our mission to support our unhoused and under-resourced LGBTQ+ community.   34 Pop-Up Shops later, we're ecstatic to share that we've achieved a remarkable 50% increase in service!  #SERVED 🏳️‍🌈 https://t.co/1HSJdmVO8G","2188669514"
"Tue Nov 28 05:51:23 +0000 2023","https://twitter.com/OutMyCloset/status/1729377424956125398","✊🏽🌟 Support Our Mission: $2,000 Fundraising Challenge! 🛍️ 🏳️‍🌈

This #GivingTuesday, we're on a mission to raise $2,000 to empower lives through the magic of giving.

https://t.co/BZqXsNCf4c https://t.co/SFXFui9oKB","2188669514"
"Tue Nov 28 05:35:47 +0000 2023","https://twitter.com/OutMyCloset/status/1729373499670561211","We supported  THE McKenzie Project's “Breathing While Black &amp; Trans: A celebration and empowerment of happiness, well-being, and freedom for Black transgender individuals.”

OMC assembled a mini POP-UP Shop offering clothing, shoes, accessories, cosmetics and more to attendees. https://t.co/FTj33qDTRr","2188669514"
"Mon Nov 13 16:25:55 +0000 2023","https://twitter.com/OutMyCloset/status/1724101295261229467","Today begins EARLY GIVING for #GiveMiamiDay
Please consider donating towards our life-saving work.
https://t.co/9tb55UlL4R   🏳️‍🌈🏳️‍⚧️✊","2188669514"
"Mon Nov 13 16:18:46 +0000 2023","https://twitter.com/OutMyCloset/status/1724099496718610539","🏳️‍🌈 Gendering Affirming Clothing may lead to improved mental health outcomes, increased resilience, and a greater likelihood of seeking and benefiting from supportive services. #EmpowerLGBTQyouth https://t.co/vMCMhVd6lU","2188669514"
"Mon Nov 13 16:17:29 +0000 2023","https://twitter.com/OutMyCloset/status/1724099171874181622","🏳️‍🌈 It is expected that offering clothing options that align with their gender identity and expression will positively impact their self-esteem, reduce gender dysphoria, and foster a stronger sense of belonging and identity. #EmpowerLGBTQyouth https://t.co/LZbTwFFf7E","2188669514"
"Mon Nov 13 16:16:24 +0000 2023","https://twitter.com/OutMyCloset/status/1724098900770926609","🏳️‍🌈 Providing safe spaces with gender affirming clothing can significantly enhance the well-being and sense of identity among LGBTQ youth/adults who are under-resourced and experiencing homelessness. #EmpowerLGBTQyouth https://t.co/DmLnuVqihg","2188669514"
"Mon Nov 13 16:14:45 +0000 2023","https://twitter.com/OutMyCloset/status/1724098482519056532","An impromptu 📸 photoshoot with clients who gathered these clothing resources from our last POP-UP-SHOP at Marsha’s House, an LGBTQ+ shelter in the Bronx.  #EmpowerLGBTQyouth https://t.co/pQUL5maRng","2188669514"
"Sun Nov 12 17:57:38 +0000 2023","https://twitter.com/OutMyCloset/status/1723761987765592327","See this Instagram video by @outmyclosetorg https://t.co/8FgV9WDojO","2188669514"
"Sun Nov 12 17:55:29 +0000 2023","https://twitter.com/OutMyCloset/status/1723761445857267979","Join us for “Breathing While Black and Trans,” a TDOR Extravaganza, as we partner with local Trans led orgs to present our signature POP-UP-SHOP Bazaar, offering a free selection of high-quality clothing, shoes, accessories, cosmetics, jewelry and additional social services. https://t.co/ky10a9aSQk","2188669514"
"Sun Nov 12 17:52:25 +0000 2023","https://twitter.com/OutMyCloset/status/1723760673937559841","During the 2023 NAHJ’s Conference, Out My Closet partnered with LGBTQ+ NAHJ members to obtain words of support for vulnerable LGBTQ+ youth and assembled donation bins to additionally obtain resources.

https://t.co/ZGp9hI8gm8","2188669514"
"Sun Nov 12 17:51:34 +0000 2023","https://twitter.com/OutMyCloset/status/1723760459554144394","WOohoo! Another AMAZING BENCHMARK! Over 45 Thousand Items Chosen! Out My Closet creates a dignified opportunity for clients to choose in a safe environment, items that suits their own personal style, size, their gender identity and expression and the best part, it's all for free! https://t.co/f5V8aUDTyY","2188669514"
"Fri Oct 13 18:08:02 +0000 2023","https://twitter.com/OutMyCloset/status/1712892967126515797","This month’s ""EMPOWERMENT"" topic focused on “GAY MEN AND BODY IMAGE” and covered topics such as body dysmorphia, eating disorders, hook-up apps and objectivation and our relationship with HIV.
https://t.co/CAG2OzoKps https://t.co/MscsvG17cA","2188669514"
"Fri Oct 13 16:15:51 +0000 2023","https://twitter.com/OutMyCloset/status/1712864738592403573","We honored @IvyQueenDiva  ""The LGBTQ Advocacy Award"" during Contrast Magazine Cover Release &amp; Award Ceremony at @palacesobe . She is known for addressing important themes in her music, including misogyny, homophobia, women's sexuality, racial inequality and LGBTQ+ rights.  🏳️‍🌈🏳️‍⚧️ https://t.co/jLCBfxTtOz","2188669514"
"Fri Oct 13 16:04:30 +0000 2023","https://twitter.com/OutMyCloset/status/1712861880325185673","We served hundreds of under-resourced clients, mostly LGBTQ+ immigrants and families. They arrived very early and endured the rain as the line stretched around the corner. They gathered crucial winter outerwear and winter accessories.

https://t.co/tx7D8YIkpK","2188669514"
"Mon Sep 18 18:53:58 +0000 2023","https://twitter.com/OutMyCloset/status/1703844830109917465","Our ""empowerMENt"" groups reduces isolation by providing a safe space where gay men can connect w/ others who are facing similar challenges. BTS from our ""BAR-BE-QUEER"" event where we held discussions on our current Mental Health status &amp; coping strategies. https://t.co/gys5ORb1GE","2188669514"
"Thu Aug 24 20:34:07 +0000 2023","https://twitter.com/OutMyCloset/status/1694810338036724211","We have provided more lifesaving resources to vulnerable populations than ever before! Our trajectory is surpassing 30 POP-UPS by the end of the year. Thank you to our funders, donors and VOLUNTEERS, we share this milestone with you. #LOVE 🏳️‍🌈🏳️‍⚧️ https://t.co/rWDD0k9JOI","2188669514"
"Tue Aug 22 06:16:26 +0000 2023","https://twitter.com/OutMyCloset/status/1693869718120087876","https://t.co/okCkEevkNG https://t.co/yFJwRfMxKA","2188669514"
"Tue Aug 22 06:04:01 +0000 2023","https://twitter.com/OutMyCloset/status/1693866595318124750","OMC’S Empowerment Mixers:  OMC conducts monthly social engagement mixers to assemble, educate and elevate our MSM community. Our intent is to address health and mental health and offer fun-filled activities that promote authentic camaraderie and relationship building. https://t.co/1862bZNbXP","2188669514"
"Thu Aug 17 16:35:00 +0000 2023","https://twitter.com/OutMyCloset/status/1692213449982455822","We delivered 500 PAIRS of Brand New Sneakers to the North Miami community inhabited by many under-resourced immigrant families. Thank you  @scottgalv , our volunteers and our sponsors @aritzia @keds ✊🏽🏳️‍🌈❤ #NationalNonprofitDay https://t.co/hu7Y6Q6n5q","2188669514"
"Thu Aug 17 13:03:35 +0000 2023","https://twitter.com/OutMyCloset/status/1692160241738174500","RT @scottgalv: Scenes from our @NoMiNews Back to School event. My thanks to @OutMyCloset for distributing 500 pairs of brand new shoes! htt…","2188669514"
"Tue Aug 08 20:44:22 +0000 2023","https://twitter.com/OutMyCloset/status/1689014713554812928","On Saturday  we supported @lotushouseshelter with a 500 pairs Back To School sneaker give-away supporting the children and families of Overtown, Miami. Thank you @aritzia and our community sponsors and volunteers for fueling our efforts.

#Community #Miami #Uplift https://t.co/xCs0ukr7GW","2188669514"
"Tue Aug 01 00:49:23 +0000 2023","https://twitter.com/OutMyCloset/status/1686177269037887489","We are thrilled to support the community of North Miami with an additional Back to School campaign distribution of 500 pairs of new sneakers for under-resourced youth. Thank you Councilman Scott Galvin (District one) for fueling this campaign. #Miami https://t.co/aG3wuqndMY","2188669514"
"Mon Jul 31 22:24:38 +0000 2023","https://twitter.com/OutMyCloset/status/1686140842568736768","Hi BARBIES and KENS! It’s BACK TO SCHOOL season in South Florida. Out My Closet will be distributing 500 PAIRS of NEW VANS (sneakers) and other goodies to the youth in Overtown, Miami, an under-resourced community. #miami #backtoschool https://t.co/RCbkV9Zrba","2188669514"
"Wed Jul 12 21:14:37 +0000 2023","https://twitter.com/OutMyCloset/status/1679237852591267840","RT @m_joel17: @NAHJ MEMBERS 📣 Our cardboard bins are already placed in our conference hotel. Please drop your donations. You will be helpin…","2188669514"
"Tue Jul 11 20:03:48 +0000 2023","https://twitter.com/OutMyCloset/status/1678857642272342020","RT @m_joel17: @NAHJ MEMBERS 🚨 Our LGBTQIA+ Committee, with the non-profit @OutMyCloset, will be gathering sneakers and purses to donate the…","2188669514"
"Wed Jun 28 19:06:11 +0000 2023","https://twitter.com/OutMyCloset/status/1674132101656989724","Thank you @ARITZIA for supporting our PRIDE INSIDE 2023 Pop-Up Shop with high-quality and stylish clothing for the under-resourced LGBTQ+ community members we serve. 🏳️‍🌈🏳️‍⚧️💜
https://t.co/jBw4pcyO8I https://t.co/z6FxhxKSfC","2188669514"
"Wed Jun 28 18:33:54 +0000 2023","https://twitter.com/OutMyCloset/status/1674123976589672448","https://t.co/ExFcY9x4vb https://t.co/eValYERKkf","2188669514"
"Wed Jun 28 16:33:13 +0000 2023","https://twitter.com/OutMyCloset/status/1674093606129287171","I just uploaded “PRIDE INSIDE 2023 POP-UP  TOUR” to #Vimeo: https://t.co/irowixTRUZ","2188669514"
"Wed Jun 28 05:55:20 +0000 2023","https://twitter.com/OutMyCloset/status/1673933077553217537","I just uploaded “PRIDE INSIDE 2023” to #Vimeo: https://t.co/CGBdsqBUEx","2188669514"
"Sat Jun 17 23:21:19 +0000 2023","https://twitter.com/OutMyCloset/status/1670210041377353730","WOohoo! Another AMAZING BENCHMARK REACHED!  40 Thousand Items Chosen! Out My Closet creates an opportunity for clients to choose in a safe environment items that suits their own personal style, their size, their gender identity and expression and the best part, it's all for free. https://t.co/4tSItJCVe3","2188669514"
"Fri Jun 16 18:26:10 +0000 2023","https://twitter.com/OutMyCloset/status/1669773377282736138","OMC is featured in this month's PRIDE exhibit at the NYS Capitol Building in Albany, highlighting our impact of serving marginalized LGBTQ+ communities with high-quality clothing, shoes, accessories and more, with utmost dignity and consideration. #PRIDE @GovKathyHochul https://t.co/Jf37d7iWCE","2188669514"
"Fri Jun 16 18:05:33 +0000 2023","https://twitter.com/OutMyCloset/status/1669768189956292629","Stonewall Community Foundation Vision Awards Gala 2023. We are truly grateful for their investment in our life saving mission which upholds the most marginalized in our community. This night was inspiring and uplifting... #gratitude! @StonewallCF #PRIDE365 https://t.co/XYOO7Pykq4","2188669514"
