created_at,url,full_text,user_id_str,user/location
Sun Oct 31 23:48:19 +0000 2021,https://twitter.com/LTL2019/status/1454958443249471490,"Watercolor glass beach
in Ussuri bay ,Russia 🌊 https://t.co/OaZ1WrsJNK",1138142891052810240,"San Diego, California"
Sun Oct 31 22:58:47 +0000 2021,https://twitter.com/Mile38751167/status/1454945979858309121,"Trudeau supporters should be happy as Hell, but they’re not. Trudeau is having fun and getting rich, but he’s the only one. This Trudeau government doesn’t work well for 99% of Canadians.
India, China 🇨🇳 and Russia 🇷🇺 don’t believe in Climate Change.  Why?  Because it’s B.S.",1385188579970752514,U.S.A
Sun Oct 31 23:55:11 +0000 2021,https://twitter.com/KIDataApp/status/1454960170837192704,"🇷🇺 Putin: The position on #Hezbollah varies from one country to the other. #Russia considers Hezb. a significant political power in Lebanon.
2021 Okt. 26 https://t.co/zSKDZbxB3X",1873046766,us
Sun Oct 31 22:17:37 +0000 2021,https://twitter.com/Susieq21188511/status/1454935619180838912,"Biden is disappointed that Russia and China didnt show up for his green new deal.🤣🤣🤣🤣🤣🤣🤣
Dam fool doesn't realize 
They want their countries WINNING..economically to own us..Trump was RIGHT
Again we need to MAKE AMERICA GREAT AGAIN!! https://t.co/v18vuGnZvY",1353216902131314694,United States
Sun Oct 31 23:58:19 +0000 2021,https://twitter.com/GicAriana/status/1454960959236288516,"To be clear:

When you use language of “combined Russia-separatists forces” “pro-RU separatists”, etc., instead of legally and politically accurate language of “Russian occupation forces”, you help people promote Kremlin lies about “civil war” with “separatists backed by Russia.” https://t.co/m70p2vqs7K",2272111265,"Maine, ME"
Sun Oct 31 22:04:21 +0000 2021,https://twitter.com/mfa_russia/status/1454932279877382145,"#OTD 7️⃣7️⃣years ago, the Battle for the Soviet North concluded.

⭐️ The heroic #RedArmy soldiers prevented Nazis from blocking military supplies through #Murmansk, expelled them from their Motherland &amp; liberated the north of #Norway. https://t.co/Gy5SurhGq8",255471924,"Omaha, Nebraska"
Sun Oct 31 22:55:14 +0000 2021,https://twitter.com/Hezbolsonaro/status/1454945085792010247,"Does media in Russia or wherever ever do the reverse of the fake Cyrillic thing, like they use the wrong English letters to make a phrase look American but so it’s intelligible to Russian speakers https://t.co/p4hPUiojnI",835693134868856832,Arizona
Sun Oct 31 23:08:10 +0000 2021,https://twitter.com/SteeleSyAA/status/1454948340613804032,"The Russian Army facilitied the exit of several people from the “al Rukban” displacement camp in eastern #Homs province. 
  The camp is located near to the US base in “al Tanf” on the border with Jordan. 
#Syria #Russia #Syrianarmy🇸🇾follow for Syria updates🇸🇾 https://t.co/wqEqrp4B7J",791296989455536128,"Kansas, KS"
Sun Oct 31 23:38:50 +0000 2021,https://twitter.com/Makis_Kevrekidi/status/1454956058020044802,"According to Russian sources a Turkish drone attempted to enter Syrian airspace, was intercepted by a Russian Su-35 jet and was forced to retreat back to Turkey. This was response by #Turkey after it accused Russia for not respecting an agreement on Syria https://t.co/ylYgMYdLzq",269029337,"Nebraska, NE"
Sun Oct 31 22:09:23 +0000 2021,https://twitter.com/punkpuffin/status/1454933548373250049,Just what is the point of an international conference on “climate change” that doesn’t include Russia or China?,384287282,us
Sun Oct 31 23:25:11 +0000 2021,https://twitter.com/OnDisasters/status/1454952622251708417,"#OTD in 2009: A Russian Government cargo IL-76 [RF-76801] crashes in Mirny (Yakutia, Russia), all 11 aboard die. Jet went out of control on takeoff, went down 1.2 mi from runway. Reportedly crew took off with ailerons locked for parking, dismissing warning light as a malfunction. https://t.co/8mcwvFKFao",1110711639064698880,"Kansas, KS"
Sun Oct 31 22:36:56 +0000 2021,https://twitter.com/Jamie19jLynch/status/1454940480454680582,Idiots. The worst polluters China and Russia did not attend. They busy building coal plants to increase pollution.,3411417807,"Buffalo, NY"
Sun Oct 31 23:21:27 +0000 2021,https://twitter.com/60Minutes/status/1454951684627738633,"In August, the State Department announced more sanctions against members of the Ortega regime. But, the Pentagon has warned Congress that Russia has been supplying Nicaragua with millions of dollars in military equipment and training. https://t.co/S63EbP5NYQ https://t.co/1ibpv3YlBQ",18812572,us
Sun Oct 31 23:06:00 +0000 2021,https://twitter.com/JunkScience/status/1454947792489795591,Russia and China know climate is a hoax..  intended to cripple the US economy…. and  never interfere with your opponent when he is destroying himself.,21150492,us
Sun Oct 31 23:30:33 +0000 2021,https://twitter.com/RoyParret/status/1454953972549095425,"China is on the move, Russia is on the move, North Korea is again flexing it’s muscles. All because America has a lame, weak joke of a president. The world is in peril.",2919099337,"Oklahoma, OK"
Sun Oct 31 23:46:46 +0000 2021,https://twitter.com/NoSpinPolitics/status/1454958054860988417,"Is it equitable to increase Australia's 2030 target because other nations haven't met theirs?

Calls for higher 2030 targets should be aimed at nations who failed to meet Paris targets

The USA, Canada, NZ, Brazil, Russia and most of the EU should be targetted, NOT Australia.",324835841,"Los Angeles, California"
Sun Oct 31 22:02:04 +0000 2021,https://twitter.com/TurkishFacts4U/status/1454931707077881864,"As you can see by extending the Greek Islands territorial waters to 12 nm, the Aegean Sea effectively becomes a Greek lake. No doubt both #Russia &amp; #Turkey will object to this move. https://t.co/nBWikQKbYG",816927389447925760,U.S.A
Sun Oct 31 23:42:47 +0000 2021,https://twitter.com/OurStorynLegacy/status/1454957050514001920,"So let's see China which houses over a billion people and has some of the worst air pollution outside of India doesn't care, India and Russia doesn't care but we're gonna focus on impoverished South Africa? Really?",1174447724034502658,"Pennsylvania, PA"
Sun Oct 31 23:42:52 +0000 2021,https://twitter.com/MarkBlackmore33/status/1454957074035658755,"We need not to be the mugs, let India, China and Russia do something.",614594644,TX US
Sun Oct 31 23:06:37 +0000 2021,https://twitter.com/Josef1601/status/1454947950040391694,"COVID: Moscow locks down as Russia logs record cases

Putin laments number of Russians unwilling to get vaxxed. 

Evidence the MOTB is for the entire world.  In case someone doubted.    https://t.co/FvcUH0c94z",2215247203,"Oakland, California"
Sun Oct 31 22:17:18 +0000 2021,https://twitter.com/thehoffather/status/1454935537840656389,"Can't solve the homeless crisis or spiking crime or lack of first responders in Washington state but now wants to take on China, India Russia and volcanos",356592761,SD US
Sun Oct 31 22:56:18 +0000 2021,https://twitter.com/turbokya/status/1454945354663747585,"Future Classic Song Sunday
Scarecrow - The Mushroom Wizard
off their latest album II.
Out of Russia playing heavy hard progressive proto-doom style music.
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#HappyHalloween2021

https://t.co/7Q3r84wLIC",465693939,United States
Sun Oct 31 21:40:05 +0000 2021,https://twitter.com/goldengirlsnews/status/1454926170865164294,"#OnThisDay October 31, 1987, #GoldenGirls aired S3E6 ""Letter to #Gorbachev"" Rose is concerned about #NuclearWar &amp; writes letters to #RonaldReagan &amp; #Russia's leader... but her age doesn't translate well. #BettyWhite #BeaArthur #RueMcClanahan #EstelleGetty https://t.co/Id8MoyKntj https://t.co/lb8oaGKrNy",34390605,United States
Sun Oct 31 23:31:13 +0000 2021,https://twitter.com/owhy3/status/1454954139570503680,"Deployment of US missile-armed warship near Russia in waters of Black Sea ‘not adding to stability,’ Moscow's top diplomat warns",2269557301,U.S.A
Sun Oct 31 22:21:19 +0000 2021,https://twitter.com/MichaelArt123/status/1454936550526046209,"Pres Biden
Not only Russia, but China basically didn't show up...I found it disappointing myself. More has to be done, but it's going to require us to continue to focus on what China's not doing, what Russia's not doing.",837480361152106496,"New Orleans, Louisiana"
Sun Oct 31 23:28:47 +0000 2021,https://twitter.com/Clintons_Emails/status/1454953527558742021,"""Rejoice O Father John / true pastor of the Orthodox in Russia and America."" https://t.co/PrdSkUwrLF",731409577,"Milwaukee, Wisconsin"
Sun Oct 31 23:30:33 +0000 2021,https://twitter.com/PDeeley/status/1454953972326932481,"Why not tax imports from those countries that pollute the most? I know they would retaliate, but then maybe we would be more self reliant and help 3rd world Countries that pollute little. India, China, Russia &amp; &amp; USA would all suffer as would we for a short while, but needs must.",263160690,SC
Sun Oct 31 22:22:20 +0000 2021,https://twitter.com/HamdiRifaiJD/status/1454936804164087809,"Point of fact: It is Russia 🇷🇺 actually doing the starving of Syrian people necessitating humanitarian aid 

What chump change 👇🏻",760219896680583169,us
Sun Oct 31 22:46:51 +0000 2021,https://twitter.com/StrongEconomics/status/1454942974677331969,That is why the sanctions against Putin were foolish. He could always point to America as the source of their economic troubles and that is exactly what took place. Putin rose in polls in Russia – he did not decline.,104224141,"North Carolina, NC"
Sun Oct 31 21:44:37 +0000 2021,https://twitter.com/JohnCornyn/status/1454927312651276288,"Biden disappointed by lack of climate commitments from China, Russia https://t.co/Fhs8tszovX",13218102,us
Sun Oct 31 23:50:42 +0000 2021,https://twitter.com/sonaliranade/status/1454959043483615232,"Rivals on World Stage, Russia and U.S. Quietly Seek Areas of Accord https://t.co/PJvwGTK6ep",12716032,U.S.A
