"created_at","url","full_text","user_id_str"
"Fri Sep 30 23:56:41 +0000 2022","https://twitter.com/nyetworktv/status/1575998095254773761","of all the bizarre fascist rituals in putin's russia today, this new nasty cat thing is definitely the weirdest wtf are they doing. https://t.co/gxWrdPQKqb","1509895388576296993"
"Fri Sep 30 23:53:46 +0000 2022","https://twitter.com/WaleedAlqubati/status/1575997360643022850","United States of America should look for All occupied territories around the world by the same eye.
Stop saying contradictions plz!!! 
#Ukraine
#Syria
#Palestine
#USA
#Russia https://t.co/nlyuO7Pbhy","1870480057"
"Fri Sep 30 23:56:53 +0000 2022","https://twitter.com/NXSCommunity/status/1575998147540975616","While some interests are destroying gas pipelines, #Nexus got something else in the pipeline: A #decentralized, #censorship &amp; quantum resistant Internet. While we can't transfer gas, it for sure transfer data securely. No leaks here. 

#crypto #Russia #blockchain #Pipeline $NXS https://t.co/HsB17Fo4Q6","1227645019714129921"
"Fri Sep 30 23:46:13 +0000 2022","https://twitter.com/Cheese12987/status/1575995462724698112","@TulsiGabbard I understand the sentiment of wanting to prevent nuclear catastrophe at all cost. It’s just weird to frame it as if this is all on Russia.

Did we not enact a coup, install a pro Western leader, sanction Russia into oblivion, fund Ukraine’s war efforts, &amp; blow up a pipeline? 🤷🏻‍♂️","1121521087945162752"
"Fri Sep 30 23:48:22 +0000 2022","https://twitter.com/Antiwarcom/status/1575996004188364800","Zelensky Says Ukraine Already a ‘De Facto’ NATO Member
After Russia annexed four Ukrainian regions, Kiev said it would apply for ""accelerated"" membership in the North Atlantic alliance
by Kyle Anzalone
@KyleAnzalone_ #Zelensky #Ukraine #Russia #NATO 
https://t.co/Xkv8gG5oDx https://t.co/eWReBzpuYN","15503210"
"Fri Sep 30 23:55:16 +0000 2022","https://twitter.com/semper_vincit/status/1575997739359686657","The Armed Forces of Ukraine have just shelled a refugee column in Zaporozhye, going toward the liberated part of it, killing 23 and wounding 34 . 
Bloomberg and the rest have already released articles that it was Russia who killed people.

MSM lies https://t.co/sS8lfKiVwz","1083863546864103424"
"Fri Sep 30 23:59:08 +0000 2022","https://twitter.com/FitzInfo/status/1575998715088998405","Baron David Rothschild sits on board of Russia's Jewish Museum and Tolerance Centre

https://t.co/JFDtUvn27i

Rothschilds in Russia Index:

https://t.co/qP2K31voZK","1112540732"
"Fri Sep 30 23:53:02 +0000 2022","https://twitter.com/SgtretMgy/status/1575997179327807489","There has to be a process...to remove russia from the SECURITY COUNCIL of the UN","1087748105657872385"
"Fri Sep 30 23:56:30 +0000 2022","https://twitter.com/igordyakov/status/1575998052271214592","It’s russia today. Show this photo to anyone who says “it’s putin’s war” #NotJustputin #RussiaIsATerroristState","133216640"
"Fri Sep 30 23:57:39 +0000 2022","https://twitter.com/1NewsNZ/status/1575998340755607557","Ardern condemns Russia's 'sham' annexation of Ukraine territory
https://t.co/QQcqnp87mE https://t.co/BTDsJerr2M","14301074"
"Fri Sep 30 23:56:01 +0000 2022","https://twitter.com/FiorellaIsabelM/status/1575997930657681408","“Washington demands more and more sanctions against Russia and the majority of European politicians obediently go along with it. They clearly understand that by pressuring the EU to completely give up Russian energy and other resources,…”","45500908"
"Fri Sep 30 23:56:03 +0000 2022","https://twitter.com/ushadrons/status/1575997938060656640","Treasury Imposes Swift and Severe Costs on Russia for Purported Annexation of Regions of Ukraine
https://t.co/CVl9ZhCRHY","754775250"
"Fri Sep 30 23:56:44 +0000 2022","https://twitter.com/ani_digital/status/1575998110027087872","India abstains from UN vote that condemns Russia's annexation of Ukrainian regions

Read @ANI Story | https://t.co/0X07CvEki5
#UNSC #UkraineRussiaWar #RussiaUkraineWar #Ukraine #India #UnitedNations https://t.co/hs3vT8YE6p","817976607398731776"
"Fri Sep 30 23:59:03 +0000 2022","https://twitter.com/bmarcois/status/1575998690573004800","The Chinese Communist Party (CCP) is reselling energy supplies from Russia to Europe in a bid to increase its influence.

Since the Chinese and Russian leaders met last month, Beijing and Moscow have strengthened their energy cooperation. https://t.co/IXwcGVrosP","18137781"
"Fri Sep 30 23:55:49 +0000 2022","https://twitter.com/JP1958S/status/1575997879004459009","QUESTION:

Does anyone know why Russia has not turned off the flow on the sabotaged pipelines?","26086699"
"Fri Sep 30 23:49:53 +0000 2022","https://twitter.com/EndGameWW3/status/1575996385618694144","Trey Yingst: Ukraine Intelligence Believes There Is A High Probability Russia Will Use A Tactical Nuclear Weapon In Eastern Ukraine
https://t.co/WPBtKCwAWU","32792712"
"Fri Sep 30 23:53:50 +0000 2022","https://twitter.com/matthewlohmeier/status/1575997379068964865","Now that Russia has annexed four areas of the Donbas, the West/NATO/Ukraine is confronted with its best opportunity to put an end to the conflict in Ukraine. 
However, it seems likely to me that the Biden admin will choose to escalate.","909220827442368512"
"Fri Sep 30 23:57:06 +0000 2022","https://twitter.com/DGam98/status/1575998199311269888","@ChiJohnnyCash Trans people and LGBT people as a whole are much, much, MUCH better off in Ukraine than they are in Russia.
https://t.co/141hMs2D0B","1228720937383710723"
"Fri Sep 30 23:56:46 +0000 2022","https://twitter.com/Red_Hanrahan/status/1575998118708903939","Russia are losing ground every day now (Lyman surrounded, ready to fall), the West has committed to sending more arms while Russia is issuing their troops with ever older stores of dubious quality.  Ukrainian troops receiving NATO training, Zazi troops getting next to none....","1473728414976815110"
"Fri Sep 30 23:55:16 +0000 2022","https://twitter.com/stevehouf/status/1575997740886425601","Assuming that it’s a state actor on the Baltic Sea, the candidates are:

Poland, Russia, Sweden, Denmark, Germany, Lithuania, Latvia, Estonia.

I think we can safely rule out Sweden, Denmark, Germany. Lithuania, Latvia, Estonia don’t have the well.

That leaves Poland or Russia https://t.co/KdVZDBp64F","803639496386355200"
"Fri Sep 30 23:51:26 +0000 2022","https://twitter.com/MsUnformation/status/1575996773880893440","Nawwww... Jr. is sad, cuz daddy is on Russia's teat.","1278520953912193024"
"Fri Sep 30 23:54:41 +0000 2022","https://twitter.com/MaxwellLeland69/status/1575997591439151105","This is #Putin's attempt to forge a fear based, allegedly #Christian values based international alliance with the #MAGA #ChristianEvangelicals (and his #TrumpPuppet). Read ""Unholy"" by @SarahPosner 
and ""Between Heaven and Russia: Religious Conversion ..."" by @RiccardiSwartz","3814943836"
"Fri Sep 30 23:58:41 +0000 2022","https://twitter.com/Stephen78857051/status/1575998598449287168","Remembering Victor Trofimov who passed away OTD in 2013. Victor enjoyed a very long career &amp; reached 2 World Finals &amp; represented Russia in 9 World Team Cup Finals. R.I.P. Victor. https://t.co/nqHWVNbVcw","855427733937020933"
"Fri Sep 30 23:57:27 +0000 2022","https://twitter.com/lrozen/status/1575998288267862019","On Putin’s North Koreanization of Russia: “none of us have ever known… a Russia that is a failed state, spewing out instability from every pore.
… The whole world is diminished by Putin’s diminishing of Russia.”","47455112"
"Fri Sep 30 23:59:30 +0000 2022","https://twitter.com/semper_vincit/status/1575998807019786240","Russia already has materials that point to the role of the West in organizing and carrying out explosions at Nord Stream 
— Head of the Foreign Intelligence Service Sergey Naryshkin.

*Everybody knows","1083863546864103424"
"Fri Sep 30 23:52:10 +0000 2022","https://twitter.com/CIA_in_China/status/1575996958938128384","Was America behind this #BurkinaFaso coup? Russia annexes Ukraine territory and then this on another continent in an unrelated country? Timing is curious. It’s so obvious. 😉","1187004630602924032"
"Fri Sep 30 23:59:24 +0000 2022","https://twitter.com/DevenWarlord/status/1575998782147133440","@NAFObutShy @mhmck Idk how much Winter will help Russia, but judging by the rations and equipment handed out to soldiers, I don't think they'll get supplied much winter equipment. Probably gonna get routed in the winter as well.","760204412153241601"
"Fri Sep 30 23:58:20 +0000 2022","https://twitter.com/Blockhead_Zed/status/1575998511346511872","@ChiJohnnyCash @KeyTryer @DylanBurns1776 Wait so you support Russia? But are a communist? Russia's run by Oligarchs right now lmao. You can be against both y'know","1456477020578328578"
"Fri Sep 30 23:55:27 +0000 2022","https://twitter.com/The_Raven97/status/1575997786486865920","@NoFreeMedia @afshinrattansi @georgegalloway It is good to see BRICS supporting each other. The Shanghai Cooperation Organization should show the same unity. Unity is their best defense against the NATO/EU. @MFA_China @mfa_russia @PMOIndia @China2ASEAN @IRIMFA_EN @MahuiChina @EmbaVENigeria @AmbCuiTiankai","1173753762432868354"
"Fri Sep 30 23:49:26 +0000 2022","https://twitter.com/rnz_news/status/1575996272297009153","NZ govt condemns Russia annexation: 'We do not recognise these illegal attempts to change Ukraine's borders' https://t.co/NNEkm7lme4","7025472"
"Fri Sep 30 23:58:00 +0000 2022","https://twitter.com/RogerStrandahl/status/1575998427455971328","”We firmly reject and unequivocally condemn the illegal annexation by Russia of Ukraine's Donetsk, Luhansk, Zaporizhzhia and Kherson regions.”
Statement by the Members of the European Council - Consilium https://t.co/ZVzbuAYjY8","338234427"
"Fri Sep 30 23:57:32 +0000 2022","https://twitter.com/ballas_mitchell/status/1575998308547702785","@julie_kelly2 Sure Julie 
Sure
From Russia with love? https://t.co/TeK9IHSjku","823678713401376768"
"Fri Sep 30 23:46:29 +0000 2022","https://twitter.com/tonykevin/status/1575995529573851136","Zaporozhie city is still Kiev regime held . It will be liberated and will be capital of Zaporozhie oblast already in Russia . Your friends in UAF just criminally destroyed a convoy of civilian families trying to drive to Russia, killing and wounding many innocents. @tonykevin","83694622"
"Fri Sep 30 23:57:58 +0000 2022","https://twitter.com/lokkalyandas/status/1575998419386048512","@maidros78 Hope at some point in future we in Bharat 🇮🇳 too get the same assertiveness and clarity. 

This annexation of 4 erstwhile Russian provinces back to Mother Russia 🇷🇺 does present a hope for Akhand Bharat 🇮🇳...

This short speech’s transcription need to be framed &amp; treasured...","2873183791"
"Fri Sep 30 23:47:09 +0000 2022","https://twitter.com/TLE2009edward/status/1575995698675585024","@AZmilitary1 How many times has Algeria been attacked by the west vs Russia. I’ll wait","69072504"
"Fri Sep 30 23:55:55 +0000 2022","https://twitter.com/JacksonMesser37/status/1575997905189580803","@mtaibbi It only makes strategic sense for the US to do it, to hold onto Europe as Allies, and not allow them to turn to Russia for energy.","1471507312334438412"
"Fri Sep 30 23:53:49 +0000 2022","https://twitter.com/MariiaZaiets/status/1575997376523046912","Reminder: russia is STILL a permanent member of the UN SecCouncil. 

After thousands of war crimes.
Thousands of killed. 
Illegal annexations. 

UN needs reform. It’s not working, folks.","1004270117298102273"
"Fri Sep 30 23:58:13 +0000 2022","https://twitter.com/GlobalSatori/status/1575998481852157953","@mpopham @N0tAnthonyDavis @TulsiGabbard He described it as a tragedy which, considering millions of Russians starved to death, is understandable. When has he ever said ""he is determined to recover all the territory lost at the end of the cold war"". He said if someone attacks Russia with WMD they would retaliate.","223230657"
"Fri Sep 30 23:48:23 +0000 2022","https://twitter.com/Stuizdaman/status/1575996009045700608","@NATO @jensstoltenberg Wrong, all those regions are Russia 🇷🇺. Now and forever. It's over, there's nothing you lot can do to change that fact. NATO can't even dream of handling the Red Army, so stop fanning the flames of a 3rd World War.","252022818"
