"created_at","url","full_text","user_id_str"
"Mon Aug 31 22:43:42 +0000 2020","https://twitter.com/caitoz/status/1300564952122441728","There's disagreement between America's two mainstream political parties about the exact underlying cause of protests against racism, injustice and police brutality, but they've narrowed it down to either Russia or China.","19899980"
"Mon Aug 31 23:23:33 +0000 2020","https://twitter.com/barelypolitix/status/1300574980497985537","Don’t say CNN is biased

It understates the problem

The weasels at CNN literally view it as their job to defeat Donald Trump and get Joe Biden elected

CNN is a true Enemy of The People.  No different than Russia, Iran and China","755851153703862272"
"Mon Aug 31 22:53:40 +0000 2020","https://twitter.com/thewriterme/status/1300567458919649280","It’s all Russia, Russia, Russia because the Left doesn’t want us talking about their bed partners China.","1894536019"
"Mon Aug 31 23:38:29 +0000 2020","https://twitter.com/NormanDeArmond/status/1300578736488628225","Extradite Soros to Hungary or Russia","539721796"
"Mon Aug 31 23:13:50 +0000 2020","https://twitter.com/markcojuangco/status/1300572536476966912","Another nuclear plant comes online.

This time in Russia.

Congratulations Rosatom.","36353238"
"Mon Aug 31 23:02:51 +0000 2020","https://twitter.com/Svigel/status/1300569769792409601","Reminder: any assertions we make regarding COVID-19 based on data and statistics must also take into consideration global data and statistics. When we hear something, we must always ask, What about [Germany? Italy? China? Iran? The U.K.? Russia? Etc.?]","372651989"
"Mon Aug 31 23:25:18 +0000 2020","https://twitter.com/HansMahncke/status/1300575418798551040","Obama's sabotage efforts had two main parts.

Short-term part was to get rid of Flynn, creating shock and awe, and priming everyone for a big Russian there there. Long-term part was the ICA. It served (and still serves) as an anchor for non-stop Russia Russia investigations.","2565360157"
"Mon Aug 31 22:59:23 +0000 2020","https://twitter.com/MattOben/status/1300568900208336896","Liberals screaming ""Russia!"" at the TV and tweeting about Michelle Obama's bowel movements as Riot Police kick in their doors to round them up for labor camps will be the most anti climatic season finale ever.","721753117"
"Mon Aug 31 23:00:31 +0000 2020","https://twitter.com/SocAfrikan/status/1300569182598320128","As anarchists we don't desire the seizing of state power we just want to create a society where people can live.

The United States, Russia, EU, UK, and China can keep their houses of decay we aren't interested.","839462886334414848"
"Mon Aug 31 23:17:21 +0000 2020","https://twitter.com/janeworld1/status/1300573421496078349","@SenRonJohnson @GovEvers It's a president that gets disinvited a lot.  Do you really need to ask why?  But hey, YOU got an invitation to visit Russia for July 4, 2018! https://t.co/Uf6P9FBlyK","624963892"
"Mon Aug 31 23:52:29 +0000 2020","https://twitter.com/StevieVanZandt/status/1300582260882706438","Oh kiss my anarchist ass you pathetic lemming! Yeah that’s what me and Joe Biden want to do. Burn down law enforcement even though I organize the biggest police fundraiser in the country every year. Maybe there’ll be a place on the plane to Russia for you with your heroes Jan 20.","23908002"
"Mon Aug 31 23:48:20 +0000 2020","https://twitter.com/CliffW08950229/status/1300581216270376966","Dude cut the bullshit. You know damn well Russia meddled to get Trump elected. Trump is Putin's boy. Stop playing dumb because no one is buying it.","1012466588510015488"
"Mon Aug 31 23:11:42 +0000 2020","https://twitter.com/DonnaWithrow2/status/1300571997320163329","Don’t worry, you aren’t being asked to stay out of Russia 🇷🇺","934454426701647872"
"Mon Aug 31 23:03:17 +0000 2020","https://twitter.com/RaquelStecher/status/1300569879960072192","Alain Delon was a huge star in France, Japan, China, Russia and beyond. He really wanted to make a splash in Hollywood but never truly got the chance.

My piece for @tcm #SummerUndertheStars
https://t.co/K699I8Rawd https://t.co/ELKYRMOlvo","21906345"
"Mon Aug 31 23:39:24 +0000 2020","https://twitter.com/Tom___Scott/status/1300578967477514241","The BBC director general is running pathetically scared of upsetting a Tory government with ""left wing"" comedy (anything that a far-right government might not like).

We're moving closer to Putin's Russia by the day.

https://t.co/p2NU6HAisD https://t.co/SK7MGxqh8j","2846809907"
"Mon Aug 31 23:17:57 +0000 2020","https://twitter.com/RTMcFadyen/status/1300573569445814272","He had assistance from Russia and the @FBI","763471889289187328"
"Mon Aug 31 22:54:34 +0000 2020","https://twitter.com/kathyl_sd/status/1300567688465584130","Remember, HRC had nearly 3M more votes than trump. trump ""won"" due to approx 70,000 votes in 3 states after giving Russia polling data. He cheated.

trump's supporters are loyal.  But there are more of us than them.  And we're on to him.

#VoteForYourLife 
#BidenHarris2020","2440987489"
"Mon Aug 31 23:31:43 +0000 2020","https://twitter.com/415holgate/status/1300577033924141057","@MarshaBlackburn @GenFlynn You mean to guy who confessed,a couple time,to breaking the law, &amp; was working with Russia to help get trump elected, that guy? Just admit it, you are OK with Putin helping trump get elected, just admit it!
#GOPLeadersSupportPutinOverTheLifeOfAmericanSoldiers
#TrumpWorksForPutin https://t.co/Atlqm0NE4v","3139235347"
"Mon Aug 31 23:12:02 +0000 2020","https://twitter.com/RealTurkana/status/1300572082527322112","At the same time Trump is making excuses for one of his own supporters killing people, while his team works with Russia to steal the election. This is incipient fascism.","3076014264"
"Mon Aug 31 23:52:17 +0000 2020","https://twitter.com/LaSonya_Wilson/status/1300582211196866560","Ron Johnson went to Russia and he is a shill. This is nuts. There is no one. Romney does the bare minimum.  #TheReidOut","277214140"
"Mon Aug 31 23:24:53 +0000 2020","https://twitter.com/TraptInAmerica/status/1300575315706740736","There's going to be a mix of notJoe voters who
-are antICE
-antiPig
-antiMIC
-ProM4A
-ProGreenNewDeal
There will even be conservative white Democrats sitting out because they think Liz Warren has one more run in her
(just like 2008 Hillary voters)
Stfu blaming Black men &amp; Russia","402833585"
"Mon Aug 31 23:35:35 +0000 2020","https://twitter.com/DreamFreebird/status/1300578007040614400","The video of Joe Biden is just the 2nd in the barrage of BS n propaganda spewed by the WH. NEVER in history has this kind of crap happened. The @GOP is terrified of losing. Wonder why?  Russia. They all belong to Putin. @jack please keep taking them down n @Facebook you need to 2","3139262761"
"Mon Aug 31 23:52:54 +0000 2020","https://twitter.com/WOSNScores/status/1300582368286314497","Per @whiotv, Russia Local Schools has suspended in-person learning and athletics for grades 7-12 for 2 weeks after “a high percentage” of students were out on Monday for sickness or being in quarantine. In-person learning and sports will resume Sept. 15.","65692418"
"Mon Aug 31 23:11:11 +0000 2020","https://twitter.com/tatianycoeuvre/status/1300571866940280835","https://t.co/pIqsymfKOd Volodin said he would lead a separate investigation to determine whether the poisoning was an attempt by foreign powers to harm the health of a Russian citizen w/the aims of creating tensions within Russia. Blaming Putin is no longer original! Get over it!","379297386"
"Mon Aug 31 23:30:32 +0000 2020","https://twitter.com/azmichael1976/status/1300576736543780864","@ReallyAmerican1 @SayeBennett Talk about a socialist #DictatorTrump is one step away from calling us the United States of Russia","1007766771770638336"
"Mon Aug 31 23:30:00 +0000 2020","https://twitter.com/amconmag/status/1300576602745524224","The undeniable reality is that the United States and its NATO allies are crowding Russia; Russia is not crowding the United States. https://t.co/OHnOKipXVD","35511525"
"Mon Aug 31 23:48:48 +0000 2020","https://twitter.com/BryceAtwell/status/1300581333916360705","@RRalstonAgile @RadioFreeTom @runPattirun If the virus was first reported in Russia instead of China would Trump call it the ""Russia Virus""? Heck no, not with Putin and Compromat.","860978250792783872"
"Mon Aug 31 23:15:08 +0000 2020","https://twitter.com/dcexaminer/status/1300572864228319238","Rod Rosenstein, former hero of the left, is now blamed for failing to prove Russia collusion https://t.co/DPkZVpBh8A","18956073"
"Mon Aug 31 23:30:49 +0000 2020","https://twitter.com/RedState/status/1300576808308543493","DNI Ratcliffe Will Be Declassifying More Russia Collusion Documents But Not At The Expense Of Durham’s Work https://t.co/jH159Y6HfT","3135241"
"Mon Aug 31 23:13:33 +0000 2020","https://twitter.com/WIBeetle/status/1300572463588405251","1st, Fuck you @RonJohnsonWI! Trump is sturring up trouble &amp; YOU know it! He STILL hasn’t mentioned Jacob’s name! I stand w/@GovEvers! Trump should stay out of Wisconsin! Why don’t you move to Russia! You seem to like working for them more than working for the people in WI!U✌️of💩","267500884"
"Mon Aug 31 22:44:21 +0000 2020","https://twitter.com/MiaFarrow/status/1300565116908457985","Trump sent plane loads of N-95 masks &amp; other PPE &amp; ventilators to China &amp; Russia. Within 6 weeks, here in the US, our front line workers would be in desperate short supply ..","33235771"
"Mon Aug 31 23:47:15 +0000 2020","https://twitter.com/dentrobo/status/1300580943707680769","@bblock29 @SenRonJohnson @GovEvers It's a sad state of affairs when a US Senator travels to Russia in 2018 and fails to confront Putin with election interference issues.  Johnson's philosophy:  ""Let Bygones be Bygones.""","1047991073447006208"
"Mon Aug 31 23:45:24 +0000 2020","https://twitter.com/gulnozas/status/1300580479243034624","Russian authorities must take the vandalism of journalist David Frenkel seriously, and ensure that the #press cannot be intimidated. #Russia police should find the perpetrators and hold them to account. @mediazzzona https://t.co/Lkyz049WQz","221687811"
"Mon Aug 31 23:02:23 +0000 2020","https://twitter.com/TaMa_Le/status/1300569653626966017","Incredible storytelling about the history of [attempted/sometimes successful] harm reduction movement and #HIV/AIDS activism in #Russia. Proud of ⁦@OpenSociety⁩ for its role when it was allowed to operate there. ⁦@anyasarang⁩ ⁦@wolfenyc⁩  https://t.co/kMo3hVDM0w","157066549"
