"created_at","url","full_text","user_id_str"
"Sat Aug 31 21:50:03 +0000 2019","https://twitter.com/JoshuaPHilll/status/1167917491009359872","Thousands are marching against the US embargo in Caracas, Venezuela today.

As people march in Hong Kong, England, and Russia.

America, the time is now.

🆘 

 https://t.co/p9aBTLSFXr","1090715513586679813"
"Sat Aug 31 21:30:19 +0000 2019","https://twitter.com/JoshuaPHilll/status/1167912525989437440","Russia. Today.

Putin has had over 2000 protesters arrested this month.

So today protesters are marching and  chanting: “Release them!”

 https://t.co/OWkVdJZpmS","1090715513586679813"
"Sat Aug 31 23:39:13 +0000 2019","https://twitter.com/BarryHefner/status/1167944965567045633","All the way in RUSSIA 🇷🇺 they chanting J.I.D J.I.D J.I.D 🙏🏾🚀 https://t.co/mfHVBTnFWC","163953783"
"Sat Aug 31 23:26:51 +0000 2019","https://twitter.com/AbdulfatahAdnan/status/1167941851610902537",".APART FROM USA, MALAYSIA, GERMANY, JAPAN AND RUSSIA WHERE ELSE HAVE YOU SEEN ME ?

Don't lie thunder is real 🤣🤣🤣🤣","1072231705564590081"
"Sat Aug 31 22:16:30 +0000 2019","https://twitter.com/EyadHoms20/status/1167924149651509248","Another hospital is out of service, and another war crime added to the criminal record of Russia and regime forces.
#WhiteHelmets #Syria #Aleppo https://t.co/OEhYjPKf8n","1154828589080223744"
"Sat Aug 31 22:15:45 +0000 2019","https://twitter.com/mtracey/status/1167923957913116672","US pundits when discussing Russia https://t.co/NG7Opk7HoH","24127811"
"Sat Aug 31 22:23:55 +0000 2019","https://twitter.com/PVRIS_updates/status/1167926013801578496","📸 | @ThisIsPVRIS in St. Petersburg, Russia

Photo by parapolly via ig https://t.co/OnyidcVa7w","1046396491873628166"
"Sat Aug 31 22:48:09 +0000 2019","https://twitter.com/Bill_Maxwell_/status/1167932114014130176","At every turn, Trump likes to ingratiate himself to Vladimir Putin, so of course Trump has indicated that he'll block military aid to Ukraine, because Ukraine needs that money is to push back against Russia.

#RussianAsset #RussianCosigners
 https://t.co/wGxjnBrmNh","958555581198954497"
"Sat Aug 31 23:09:47 +0000 2019","https://twitter.com/JohnRLottJr/status/1167937556098347011","Banning guns aren't so effective.
Of course, France bans semi-auto &amp; has a higher murder rate from MPS. Other countries with extremely strict gun control and very high murder rates from MPS include Russia and many in Eastern Europe.
https://t.co/v32L7FITD1","539566673"
"Sat Aug 31 23:29:53 +0000 2019","https://twitter.com/MBIsrael1505/status/1167942617314643968","🔥🔥IUIC IN CHICAGO 🔥🔥How to unify as God Chosen People and STOP GANG VIOLENCE!!! #IUIC #Godsoftheearth @brandontjackson  #Chicago #144k #cbs #Worlds2019 #uk #france #Russia #Haiti #Jamaica https://t.co/oeWCJD5y1A https://t.co/k5xTwlvX29","4648241846"
