created_at,url,full_text,user_id_str,user/location
Fri Mar 31 23:59:58 +0000 2023,https://twitter.com/Tian_A1/status/1641953515202310144,"#Japan joins the US and #Europe in chipmaking curbs on #China [ https://t.co/1T9G20JVTD ] The rules will take effect in July, according to Japan's minister of economy, trade and industry, Yasutoshi Nishimura.The ministry said it would require",4838520568,"Buffalo, NY"
Fri Mar 31 23:59:58 +0000 2023,https://twitter.com/Melvincapital3/status/1641953512543375360,@NiMingda_GG Hosting US bases is simply a good commercial decision and not about containing China. China is free to strike into such agreement with any other countries to come to such an arrangement as well,1386854931932467204,IL
Fri Mar 31 23:59:56 +0000 2023,https://twitter.com/porkthat_Pig/status/1641953504162979840,breadwinners is the Best! How would Myself and I just Love it to -天安-Republic-of-China化大革灣四命人權自 #GeneralisingMytiddlewinks,1283009549281243136,Indiana
Fri Mar 31 23:59:52 +0000 2023,https://twitter.com/arthurshackle/status/1641953488908238851,"@Mulrain @guse_guse @christopherhope I read China has applied to join the bloc.if successful we will be part of a trading bloc with communist China as opposed to Europe.
Have I got this right ?",287603461,"Miami, Florida"
Fri Mar 31 23:59:51 +0000 2023,https://twitter.com/tadproletarian/status/1641953484122607616,i love this bit where leftist in supremely rich countries pretend theyre living in pre-revolution era china https://t.co/jBilZXeKTn,1161976185838014464,AZ US
Fri Mar 31 23:59:48 +0000 2023,https://twitter.com/PHalambique/status/1641953473246658563,"@NunezFeijoo de burrada en burrada. Un ignorante que no da la  talla.

""Feijóo acusa a Sánchez de despreciar la cultura china por no ir a una exposición en Alicante mientras está reunido con Xi Jinping"" https://t.co/DP659UJkgq via @eldiarioes",1719868760,"Phoenix, Arizona"
Fri Mar 31 23:59:47 +0000 2023,https://twitter.com/AnnaRL_Bian/status/1641953468209586179,"@GoldTelegraph_ 1)Interest rate increase and decreases are a good tool to manage inflation of the U.S. 
2)$ dollar has advantages as the world’s reserve currency.
3) A new fix rate of the $ and Yuan is the best for both China and the U.S. 
=&gt;
A stable $ is good for the global economy.",1157516414028111872,ID
Fri Mar 31 23:59:47 +0000 2023,https://twitter.com/LisaannerexLisa/status/1641953468121243648,"@RepAndyBiggsAZ SERIOUSLY 
WHEN ONE OF THESE PEOPLE GO DOWN

THEY ARE ALL GOING DOWN
WORKING FOR CHINA INTELLIGENCE WARFARE 
#MilesGuo
#WilliamJe https://t.co/3Vqbh90Plg",1539206609955700736,U.S.A
Fri Mar 31 23:59:44 +0000 2023,https://twitter.com/china_boc06/status/1641953454586490881,"@boc_Jun8 わぁい⸜(*´꒳`*)⸝
忘れてたんですか😂😂
たまアリも当たりますように🙏🙏",1957785295,"Montana, MT"
Fri Mar 31 23:59:41 +0000 2023,https://twitter.com/LegendMedy30/status/1641953444247289857,@mog_china 🔥🔥🔥,2343959922,"El Paso, Texas"
Fri Mar 31 23:59:41 +0000 2023,https://twitter.com/nconnelly1971/status/1641953443081519104,"@pseudonymou_s @newscomauHQ Government never has, never will mandate bulk billing. It’s Australia not China .",1345138121508175872,"Pennsylvania, PA"
